mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,mop_centroid,mop_start,mop_end,width,height,vol_unc,month
2018-12-29,2018-12-03,2019-01-24,2.2493756383433645,20.286949488928474,599.8889082738931,599.6801475919783,600.3906186548993,643.0364736621713,643.03625,643.03675,0.7104710629209876,0.75,0.04860686122658915,12
2018-12-29,2018-12-03,2019-01-24,0.20195816013362827,4.9900945430359585,623.0214574535214,622.7811782332137,623.4916492952034,643.0612574305262,643.061,643.0615,0.710471061989665,0.75,0.033020843694692124,12
2018-12-29,2018-12-03,2019-01-24,1.1978018597571096,9.24726957447339,177.06683180447558,176.90275663137436,177.5905829546973,638.4907111405688,638.32425,638.77475,0.6878263233229518,0.75,0.11049146549614411,12
2018-12-29,2018-12-03,2019-01-24,5.647489867343568,4.999808582621083,435.0650003866687,434.0631126658991,436.2571495543234,641.0592774438293,641.05825,641.06025,2.194036888424307,1.5,0.052081774752734525,12
2018-12-29,2018-12-03,2019-01-24,0.2752084757270781,23.75,550.9642921052873,550.9642921052873,551.2080756616779,642.0885,642.0885,642.0885,0.2437835563905537,0.25,0.012310100106671875,12
2018-12-29,2018-12-03,2019-01-24,30.082359532333175,6.160504218548982,434.1812947835961,431.38151470245793,437.2322759744711,641.058371196588,641.0555,641.06125,5.850761272013187,5.25,0.19482779288695556,12
2018-12-29,2018-12-03,2019-01-24,1.0021411773980513,4.36364092481176,434.24476383974513,433.8193311225623,434.79445931036025,641.0584362847889,641.058,641.05875,0.9751281877979636,0.5,0.028018166776246464,12
2018-12-29,2018-12-03,2019-01-24,0.8907567142667637,3.0010483195482283,238.83115714570783,238.29279488464817,239.73665678920224,639.0638107574106,639.06325,639.0645,1.443861904554069,1.5,0.06792452312842574,12
2018-12-29,2018-12-03,2019-01-24,3.701504998034365,2.7046286829588926,251.74031342008166,250.29358030622825,253.897584205959,639.0772569151428,639.07575,639.07925,3.604003899730742,3.0,0.13345266891174407,12
2018-12-29,2018-12-03,2019-01-24,1.5670864098953026,6.227761810774811,285.5891004602881,285.3358813994564,286.05969704221934,640.0085137522242,640.00825,640.00875,0.7238156427629292,0.75,0.035126746435191404,12
2018-12-29,2018-12-03,2019-01-24,7.134216136115068,4.969922677608894,295.3130784016088,293.7364390590228,296.86041417205706,640.0186422234375,640.017,640.02,3.1239751130342484,2.75,0.10678881337026269,12
2018-12-29,2018-12-03,2019-01-24,0.7144167319941042,3.3607303883213215,295.6235478317242,294.6965032322332,296.86041417205706,640.0189656074979,640.018,640.02,2.163910939823836,1.5,0.04760709923580316,12
2018-12-29,2018-12-03,2019-01-24,0.184318103884986,18.998563299629566,291.57053421561363,291.3362795896828,292.06009523384273,640.0147439989241,640.0145,640.015,0.7238156441599131,0.75,0.031667438808115546,12
2018-12-29,2018-12-03,2019-01-24,0.19412100636278476,8.759894550846635,289.6390218957651,289.4161522081122,290.13996785040945,640.0127321404073,640.0125,640.013,0.7238156422972679,0.75,0.0334438521963329,12
2018-12-29,2018-12-03,2019-01-24,29.394272521455253,4.4991819618336715,298.4778913923386,296.37661457201466,300.7006689365953,640.0219386847058,640.01975,640.024,4.324054364580661,3.75,0.13241433899022692,12
2018-12-29,2018-12-03,2019-01-24,0.3604795147025896,17.975807545107173,294.1571422425164,293.7364390590228,294.7002707468346,640.0174382031895,640.017,640.01775,0.9638316878117621,0.75,0.04592317695471079,12
2018-12-29,2018-12-03,2019-01-24,0.5170822317368681,3.8905805133350095,309.90276029858364,309.57749117026106,310.301306813024,640.0338387993614,640.0335,640.034,0.7238156427629292,0.5,0.042980636734067185,12
2018-12-29,2018-12-03,2019-01-24,0.3449913359062068,3.371888523812863,309.81354886425146,309.57749117026106,310.301306813024,640.0337458769953,640.0335,640.034,0.7238156427629292,0.5,0.04912359957175684,12
2018-12-29,2018-12-03,2019-01-24,0.9351223351812787,4.223170550888537,345.4874924393059,344.85983411455527,346.303697405383,640.0709037671689,640.07025,640.0715,1.4438632908277214,2.0,0.06985622538382737,12
2018-12-29,2018-12-03,2019-01-24,0.9353625838761016,5.412890365922574,346.1728779504562,345.81989804655313,346.7837290093303,640.071617663192,640.07125,640.072,0.9638309627771378,1.0,0.05020657486095656,12
2019-02-06,2019-01-24,2019-02-20,0.5392933515596116,11.76145241392996,1994.8517111061487,1994.2142204158008,1995.681329021696,657.0549013912062,657.05425,657.0555,1.4671086058951914,1.75,0.05258376087347919,2
2019-02-06,2019-01-24,2019-02-20,0.16025739821990753,14.001352346812308,1571.5348031979393,1571.289353441447,1572.022466182243,653.0190008022429,653.01875,653.01925,0.7331127407960594,0.75,0.03369212984479777,2
2019-02-06,2019-01-24,2019-02-20,0.5024369345867056,15.043913021907855,1579.5532612670809,1579.1186194154434,1580.0963966255076,653.0271941201,653.02675,653.0275,0.9777772100642323,1.5,0.05025951358701337,2
2019-02-06,2019-01-24,2019-02-20,0.40008136114167686,19.653842984132613,1643.7609856838303,1643.2207362363115,1644.4431776716374,653.092802030959,653.09225,653.09325,1.2224414353258908,1.0,0.04859283553378017,2
2019-02-06,2019-01-24,2019-02-20,0.15160338669748838,13.246270866264549,1651.296833983185,1651.0500022112392,1651.7831147070974,653.1005022145656,653.10025,653.10075,0.7331124958582222,0.75,0.03097216984943054,2
2019-02-06,2019-01-24,2019-02-20,1.3473884250925794,8.753825050052136,1740.5394767851747,1740.0866040121764,1741.3283755178563,654.0879537858128,654.0875,654.0885,1.2417715056799352,2.5,0.1040572869916,2
2019-02-06,2019-01-24,2019-02-20,0.4769995222328006,12.702592515505124,1975.6007149073403,1975.3750139777549,1976.1081272582524,657.0352306225416,657.035,657.0355,0.7331132804974914,1.25,0.04428140077254871,2
2019-02-06,2019-01-24,2019-02-20,0.16479561195978498,10.732082707400908,1548.6264518898824,1548.3791710627265,1549.1029905653559,652.0995075649066,652.09925,652.09975,0.7238195026293397,0.75,0.0352444082300847,2
2019-02-06,2019-01-24,2019-02-20,2.9062423252344622,14.113054346135439,1996.182486708522,1994.7035506321117,1997.8833137652837,657.0562611849606,657.05475,657.05775,3.179763133171946,2.25,0.09020999402044215,2
2019-02-06,2019-01-24,2019-02-20,0.19086588642607988,6.246983533366734,2601.1129227631227,2600.919342050329,2601.6071850531735,664.0059679671153,664.00575,664.00625,0.6878430028446019,0.75,0.03195664924771526,2
2019-02-06,2019-01-24,2019-02-20,0.2465306923416298,12.859760696649627,2514.7524186805845,2514.550022107549,2515.237863557879,663.0087278943529,663.0085,663.009,0.68784145032987,1.0,0.036514719695963864,2
2019-02-06,2019-01-24,2019-02-20,0.48263494481410285,9.462083125133459,2535.330764513156,2534.976696324069,2536.1085961130448,663.0318986731464,663.0315,663.0325,1.1318997889757156,1.5,0.05740160270032673,2
2019-02-06,2019-01-24,2019-02-20,9.956912556710815,18.113372210157838,2550.244731575865,2548.5204694136046,2551.6506303902715,663.0486914826796,663.04675,663.05,3.130160976666957,5.25,0.1498059510526191,2
2019-02-06,2019-01-24,2019-02-20,0.7167086630995099,17.47960484547551,2588.60249074381,2588.0416428344324,2589.395571791567,663.0918815026233,663.09125,663.0925,1.3539289571344852,2.25,0.07052341389562984,2
2019-02-06,2019-01-24,2019-02-20,1.255129025743687,11.035894518900848,2596.5325144212525,2596.034689917229,2597.3886216450483,664.0008105382115,664.00025,664.0015,1.3539317278191447,1.5,0.06950531787956363,2
2019-02-06,2019-01-24,2019-02-20,13.068082264849854,10.359178018855257,2675.726256374983,2674.4111586371437,2677.097268481739,664.0899807681416,664.0885,664.09125,2.686109844595194,1.75,0.18498031073713642,2
2019-02-06,2019-01-24,2019-02-20,3.648873529965094,5.151868932299916,2737.0923352942664,2736.5201457687654,2737.5124240177684,665.0525733402635,665.052,665.05275,0.9922782490029931,1.25,0.055376243254559594,2
2019-02-06,2019-01-24,2019-02-20,0.4554627077270335,12.047832022053115,1547.5533406219909,1547.1790821650065,1548.1429189159535,652.0983898237591,652.098,652.09875,0.963836750946939,1.5,0.05091592036966353,2
2019-02-06,2019-01-24,2019-02-20,1.577805572869795,5.759720580038419,2417.2734696792163,2417.033568599727,2417.7397826132365,661.1736898376816,661.09475,661.32125,0.7062140135094523,0.75,0.03661438893543553,2
2019-02-06,2019-01-24,2019-02-20,0.3217788141797001,15.493491211509038,1537.3390312929048,1537.0983316609636,1537.8221506788395,652.0877507102614,652.0875,652.088,0.7238190178759396,1.25,0.04283783331267014,2
2019-02-06,2019-01-24,2019-02-20,0.2738164106741989,12.491136666192572,1437.9355157342766,1437.6782295135781,1438.4113412313163,651.0865128974184,651.08625,651.08675,0.7331117177382112,1.25,0.03972904812810258,2
2019-02-06,2019-01-24,2019-02-20,0.19611814220262533,21.226226465285183,285.58281485038447,285.3358813994564,286.05969704221934,640.0085072051513,640.00825,640.00875,0.7238156427629292,0.75,0.03585133457716087,2
2019-02-06,2019-01-24,2019-02-20,0.427093127702752,11.587914075901473,1256.7717558300214,1256.3820536155254,1257.3598296334967,650.0033982011754,650.003,650.00375,0.9777760179713368,1.25,0.04339390607942179,2
2019-02-06,2019-01-24,2019-02-20,0.37419965325624993,11.73508562970501,112.2450536765784,111.8504946893081,112.76034239679575,638.0264442803892,638.026,638.02675,0.9098477074876428,0.75,0.04193664713127669,2
2019-02-06,2019-01-24,2019-02-20,0.4813540450629377,14.879533773880558,210.96173048842275,210.6909889881499,211.41480388492346,639.034782003983,639.0345,639.035,0.7238148967735469,1.0,0.03973821332441366,2
2019-02-06,2019-01-24,2019-02-20,0.7288677945957125,18.468636544515583,211.01252395799435,209.97094173775986,212.13485089549795,639.0348349104096,639.03375,639.03575,2.1639091577380896,1.25,0.06079462521559592,2
2019-02-06,2019-01-24,2019-02-20,0.6620224653252008,13.411933808198016,249.81771114558532,249.33351762685925,250.5373638626188,639.0752543353196,639.07475,639.07575,1.2038462357595563,1.75,0.0619835942019675,2
2019-02-06,2019-01-24,2019-02-20,0.38132489809654396,18.951479939035714,290.39710250283076,289.8961842940189,291.10003106016666,640.0135217554466,640.013,640.014,1.2038467661477625,1.0,0.04644006787151743,2
2019-02-06,2019-01-24,2019-02-20,0.8852703653301942,18.68436903506479,293.67977516484643,292.77637584973127,294.7002707468346,640.0169409788529,640.016,640.01775,1.9238948971033096,1.75,0.06788915556945442,2
2019-02-06,2019-01-24,2019-02-20,0.5637418559170182,17.82010770415816,306.1194448212015,305.7372364047915,306.94108365196735,640.0298981072448,640.0295,640.0305,1.2038472471758723,1.5,0.0532142595387728,2
2019-02-06,2019-01-24,2019-02-20,0.22349582788184277,14.877632959279474,420.4252987209881,420.1675578029826,420.89890493638813,641.0442643151885,641.044,641.0445,0.7313471334055066,1.0,0.03707102495283201,2
2019-02-06,2019-01-24,2019-02-20,0.6992609520768598,19.704556258123084,338.1000883693276,337.4193401457742,338.86320343706757,640.0632090657692,640.0625,640.06375,1.4438632912933826,1.75,0.05915211886916173,2
2019-02-06,2019-01-24,2019-02-20,0.18827489384287202,6.743192362199576,452.58989533271347,452.34673727909103,453.0780844129622,641.0772493603552,641.077,641.0775,0.7313471338711679,0.75,0.03278053246537517,2
2019-02-06,2019-01-24,2019-02-20,0.1665634084189511,17.75200038639254,495.76621988077966,495.5205194465816,496.2443356947042,642.0310059204777,642.03075,642.03125,0.7238162481226027,0.75,0.03188341486102033,2
2019-02-06,2019-01-24,2019-02-20,0.3831045790040842,18.562706620559815,600.6212400135964,600.3801788524725,601.0906499149278,643.0372582682824,643.037,643.0375,0.7104710624553263,1.25,0.04195599830081657,2
2019-02-06,2019-01-24,2019-02-20,1.0603490724279785,18.662768802873632,601.7798427948712,601.3135538650677,602.4907124335878,643.0384995729731,643.038,643.039,1.177158568520099,2.5,0.06993627463706197,2
2019-02-06,2019-01-24,2019-02-20,1.1241203519982943,18.36749328962181,668.434939822825,667.211580703035,670.1964804017916,644.002727324254,644.0015,644.00425,2.984899698756635,2.0,0.08289629813989324,2
2019-02-06,2019-01-24,2019-02-20,0.7365936002271746,4.895289671725015,806.8787943484388,805.8251456907019,808.0648998934776,645.0525557757156,645.0515,645.0535,2.239754202775657,1.0,0.06290387000151977,2
2019-02-06,2019-01-24,2019-02-20,2.775996389291126,5.8203968636361605,810.5604021944622,808.320109248627,813.3043227200396,645.0562448157615,645.054,645.05875,4.984213471412659,2.25,0.10481431840279429,2
2019-02-06,2019-01-24,2019-02-20,0.3303604219858713,4.616191558315175,883.4419850022897,883.1690132273361,883.9117892854847,646.0292735229228,646.029,646.0295,0.7427760581485927,1.0,0.03996437171788917,2
2019-02-06,2019-01-24,2019-02-20,0.5045946018984293,20.77890204914929,1129.2820595732578,1128.6917286030948,1130.1588314166293,648.0771032061612,648.0765,648.07775,1.4671028135344386,1.25,0.05525855966371788,2
2019-02-06,2019-01-24,2019-02-20,7.685822568486743,5.331252021367109,434.64684677153645,433.08798649022356,436.2571495543234,641.0588486239038,641.05725,641.06025,3.1691630640998483,5.0,0.1509782243425001,2
2019-03-05,2019-02-20,2019-03-19,0.13895973538295958,4.256892280041105,1729.984905637135,1729.8572275345214,1730.3505080780014,654.0773779355156,654.07725,654.0775,0.49328054348006845,0.75,0.08479016989415196,3
2019-03-05,2019-02-20,2019-03-19,5.068820230080419,2.989657038261404,1590.85894320533,1588.1712079830468,1593.0636184266768,653.038746346595,653.036,653.04075,4.8924104436300695,1.25,0.12082288308875717,3
2019-03-05,2019-02-20,2019-03-19,3.977559707431564,3.1626273160047855,1593.9644665733492,1592.8198348702863,1595.2655996354297,653.0419195926255,653.04075,653.043,2.4457647651433945,1.0,0.13499293046413482,3
2019-03-05,2019-02-20,2019-03-19,1.851805491616067,16.24497727782857,1679.7158589250864,1679.458833119832,1680.2016106490046,654.0270075439979,654.02675,654.02725,0.7427775291725993,0.75,0.046319067663857634,3
2019-03-05,2019-02-20,2019-03-19,3.51152087673175,5.1330881604336875,1730.2193012602172,1729.8572275345214,1730.6000050660223,654.0776128037048,654.07725,654.07775,0.7427775315009058,2.25,0.15030581933370885,3
2019-03-05,2019-02-20,2019-03-19,2.7001216218213533,12.11637517673794,2679.7963420354818,2679.2958112126216,2680.8717722203583,664.0945635858927,664.094,664.0955,1.5759610077366233,2.75,0.10946027738039295,3
2019-03-05,2019-02-20,2019-03-19,8.27394930125295,5.192552880863683,1730.8040063410897,1730.60571849579,1731.597993014846,654.078198687615,654.078,654.07875,0.9922745190560818,1.75,0.18494625093507036,3
2019-03-05,2019-02-20,2019-03-19,0.8698848194110519,15.073202061392829,2624.457710428198,2623.7883968688548,2625.3643583194353,664.0322536309995,664.0315,664.033,1.5759614505805075,1.75,0.06583667469853528,3
2019-03-05,2019-02-20,2019-03-19,2.110612209669189,4.376382290739027,2673.753753395412,2673.523040188011,2674.210883189924,664.0877597773897,664.0875,664.088,0.6878430019132793,1.0,0.09951734350712162,3
2019-03-05,2019-02-20,2019-03-19,0.1558928802639584,17.008601425393586,453.32591732635933,453.0780826457776,453.80942953471094,641.0780041563553,641.07775,641.07825,0.7313468889333308,0.75,0.03118802965727708,3
2019-03-05,2019-02-20,2019-03-19,11.940024747469963,5.496675237645215,1733.1660152305972,1731.104712471366,1736.0889387852512,654.080565458568,654.0785,654.08325,4.984226313885301,1.75,0.29286977591076835,3
2019-03-05,2019-02-20,2019-03-19,0.9469727148033126,5.96989263560658,434.83278412903974,434.0631126658991,435.76958622038364,641.0590393042644,641.05825,641.05975,1.7064735544845462,1.75,0.07364048880591356,3
2019-03-05,2019-02-20,2019-03-19,0.4842798743608481,15.037418373098731,1996.6408097988965,1996.1715402984992,1997.393984040711,657.0567295018928,657.05625,657.05725,1.222443742211908,1.25,0.054229300489401985,3
2019-03-05,2019-02-20,2019-03-19,6.502572271102363,6.418755768238176,325.9088813029257,325.4185432814993,326.62239004764706,640.0505107351441,640.05,640.051,1.2038467661477625,1.0,0.04760014632825683,3
2019-03-05,2019-02-20,2019-03-19,8.778583213249847,1.3965877061383083,326.2881090277017,324.2184633067809,328.3025023499504,640.0509057377715,640.04875,640.05275,4.084039043169469,1.25,0.11085155636000928,3
2019-03-05,2019-02-20,2019-03-19,9.8019859735185,2.405702491538912,327.3341767481998,323.0183838130906,330.9426773809828,640.0519953191086,640.0475,640.0555,7.924293567892164,1.75,0.1384071786005081,3
2019-03-05,2019-02-20,2019-03-19,4.94488889770649,5.375091120465122,317.41343199397886,316.29793749097735,318.70186447398737,640.041661896347,640.0405,640.04275,2.403926983010024,1.0,0.07361715261047069,3
2019-03-05,2019-02-20,2019-03-19,0.9430231164603402,2.33966579851602,306.0306629610429,305.7372364047915,306.4610520484857,640.0298056322316,640.0295,640.03,0.7238156436942518,0.75,0.04745280934958819,3
2019-03-05,2019-02-20,2019-03-19,2.866171804908214,6.088023468502051,285.7097345178853,285.3358813994564,286.29971308540553,640.0086394043013,640.00825,640.009,0.963831685949117,1.0,0.046036065436899865,3
2019-03-05,2019-02-20,2019-03-19,0.371729089749899,2.2826547342085117,258.42523114264225,258.21409837761894,258.93791375588626,639.0842199153841,639.084,639.0845,0.723815378267318,0.75,0.0537918558045903,3
2019-03-05,2019-02-20,2019-03-19,2.0250783110739987,15.271331139165534,115.53482889948741,115.40283683175221,116.09066315600649,638.0301486253998,638.03,638.0305,0.6878263242542744,0.75,0.12390384937782326,3
2019-03-05,2019-02-20,2019-03-19,0.11339311774416758,5.6248028812923465,81.6804847515304,81.60218553710729,82.08457193057984,637.0855820392744,637.0855,637.08575,0.4823863934725523,0.5,0.023154475355566084,3
2019-03-05,2019-02-20,2019-03-19,0.1614278030741386,5.210084864048761,80.39616141923128,80.17056851508096,80.89155774423853,637.084236368632,637.084,637.0845,0.720989229157567,0.75,0.03134165476706521,3
2019-03-05,2019-02-20,2019-03-19,7.78362396036895,7.9179510918184075,80.5997051165518,79.6933628404513,82.08457193057984,637.0844496348484,637.0835,637.08575,2.391209090128541,5.5,0.1319407856841976,3
2019-03-05,2019-02-20,2019-03-19,0.9160081807130319,14.10310445340143,358.4660753043274,357.82069491036236,359.26455844193697,640.0844222265379,640.08375,640.085,1.443863531574607,2.0,0.0669207470504722,3
2019-04-03,2019-03-19,2019-04-18,2.9193422174747754,4.054521596407223,1323.1633081482864,1322.6860374026,1323.663813421037,650.071237679476,650.07075,650.0715,0.9777760184369981,0.75,0.04133383295313597,4
2019-04-03,2019-03-19,2019-04-18,50.68763343187535,3.6059663958376165,1313.7916425214569,1302.623577751685,1323.663813421037,650.0616616280794,650.05025,650.0715,21.040235669352114,2.25,0.3169335491731986,4
2019-04-03,2019-03-19,2019-04-18,6.43307201701098,3.846464808524711,722.1015702571137,721.5355130205862,723.0252582551911,644.0565678919941,644.056,644.05725,1.489745234604925,1.0,0.0952513387677159,4
2019-04-03,2019-03-19,2019-04-18,0.7812704717973113,3.0668382194858848,1328.1150894431617,1327.8239846378565,1328.8017606567591,650.0762974534684,650.076,650.07675,0.9777760189026594,0.75,0.0770393780639661,4
2019-04-03,2019-03-19,2019-04-18,3.1101491692260983,4.621108860205849,729.345849597609,729.0112835955806,730.0026440108195,644.0638356504395,644.0635,644.06425,0.9913604152388871,1.0,0.051368542299892454,4
2019-04-03,2019-03-19,2019-04-18,2.6685700569272846,14.640910618902328,1586.0026824389206,1584.9905688967556,1587.4363336614333,653.0337841846247,653.03275,653.035,2.445764764677733,3.5,0.10576222419962839,4
2019-04-03,2019-03-19,2019-04-18,3.137611813474718,2.6964010739147355,1798.9068312772135,1797.4176101991907,1800.5867954567075,655.0475271961799,655.046,655.049,3.1691852575168014,1.0,0.09309004525696243,4
2019-04-03,2019-03-19,2019-04-18,1.282084539249125,5.103931915286047,1732.938522988131,1732.6016943934374,1733.5939689120278,654.0803375076772,654.08,654.08075,0.9922745185904205,0.75,0.10979260020596962,4
2019-04-03,2019-03-19,2019-04-18,0.9908365072669976,13.612751799261433,1779.3734242243174,1778.4025006084703,1780.5965521289036,655.0274956820924,655.0265,655.0285,2.194051520433277,1.5,0.07471815314901467,4
2019-04-03,2019-03-19,2019-04-18,0.3366402254526028,2.84998692879561,1793.5324559772523,1793.2732916921377,1794.0046423627064,655.0420157729336,655.04175,655.04225,0.731350670568645,0.75,0.0426036976020725,4
2019-04-03,2019-03-19,2019-04-18,0.5567230225990887,2.844315692561668,1795.846879629866,1795.467342724558,1796.4424769515172,655.044389215038,655.044,655.04475,0.9751342269591987,0.75,0.045482782551546114,4
2019-04-03,2019-03-19,2019-04-18,4.394734440196677,3.6171834323614798,2001.735210603484,2000.0861807982437,2003.7552743935958,657.0619349874285,657.06025,657.06375,3.669093595352024,1.25,0.12226783095870242,4
2019-04-03,2019-03-19,2019-04-18,4.650823459163157,5.270748499227499,2594.0651051308955,2593.8143985616043,2594.5022402345203,663.0980322902292,663.09775,663.09825,0.6878416729159653,0.75,0.043029383372711,4
2019-04-03,2019-03-19,2019-04-18,14.804560338093573,4.032975411915673,1733.1939271600838,1731.104712471366,1735.3404478230514,654.0805934267711,654.0785,654.0825,4.235735351685435,1.75,0.5108457087976156,4
2019-04-03,2019-03-19,2019-04-18,0.11170101607926072,3.0,712.8137810137123,712.8137810137123,713.0575645701028,644.04725,644.04725,644.04725,0.2437835563905537,0.25,0.02556302755419573,4
2019-04-03,2019-03-19,2019-04-18,9.590752214739545,3.8559214778957354,707.8408061111325,707.0823564413004,709.3196792826056,644.0422609077166,644.0415,644.0435,2.2373228413052857,1.5,0.10838529393894764,4
2019-04-03,2019-03-19,2019-04-18,10.876647151920942,3.6309692122781074,710.9518434407754,709.0758957262151,713.0575645701028,644.04538202779,644.0435,644.04725,3.9816688438877463,1.5,0.11895884272257082,4
2019-04-03,2019-03-19,2019-04-18,0.8926110538884484,3.561672126647895,50.79613975366801,50.58381099626422,51.30480022588745,637.0532224709067,637.053,637.0535,0.7209892296232283,0.75,0.09109190168545712,4
2019-04-03,2019-03-19,2019-04-18,1.7674621100185108,2.8975815738990005,51.64775087043829,51.061016669496894,52.25921157421544,637.0541147602935,637.0535,637.0545,1.198194904718548,1.0,0.10710340882445686,4
2019-04-03,2019-03-19,2019-04-18,0.9684704020482789,3.0932443963938567,710.1044447418644,709.8234725845978,710.5656407144852,644.0445318828798,644.04425,644.04475,0.7421681298874319,0.5,0.0507699964949842,4
2019-04-03,2019-03-19,2019-04-18,3.1555824402258246,4.404931203825715,97.04003665919981,96.53102008486167,97.66288917697966,638.0093231616536,638.00875,638.00975,1.131869092117995,1.25,0.0999676187402372,4
2019-04-03,2019-03-19,2019-04-18,5.830908348959584,4.220780632845886,180.52537552844984,180.20899409102276,181.17282465752214,639.0030795424815,639.00275,639.0035,0.9638305664993823,1.5,0.07603570370043852,4
2019-04-03,2019-03-19,2019-04-18,3.6094276440562076,3.4673912694762277,180.9514611049816,180.44900975981727,181.41284032678232,639.0035233526467,639.003,639.00375,0.9638305669650435,1.25,0.053636748570309534,4
2019-04-03,2019-03-19,2019-04-18,0.5045830221795008,3.060166493199763,70.0419190183083,69.67204177659005,70.63163384329528,637.0733875448911,637.073,637.07375,0.9595920667052269,0.75,0.05829638087288437,4
2019-04-03,2019-03-19,2019-04-18,7.765300700703523,17.145612307249415,437.36914850891725,435.2820208752528,439.1825293051079,641.0616403656542,641.0595,641.06325,3.9005084298551083,5.5,0.1401850741132181,4
2019-04-03,2019-03-19,2019-04-18,1.6514333263544267,18.15242919307485,439.3724366010635,438.93874574871734,440.64521930366755,641.0636947531904,641.06325,641.06475,1.7064735549502075,2.25,0.06671781950535552,4
2019-04-03,2019-03-19,2019-04-18,0.5451877332236897,15.069570174253046,440.3474953904867,439.9138726592064,441.1327826376073,641.0646946836815,641.06425,641.06525,1.2189099784009159,1.25,0.050407624321850954,4
2019-04-03,2019-03-19,2019-04-18,2.618897877449038,23.004594158787103,558.1651368937185,557.9247659859248,558.6485819914378,642.0960003694363,642.09575,642.09625,0.723816005513072,0.75,0.03283131702519636,4
2019-04-03,2019-03-19,2019-04-18,1.243720625709389,17.442693119726524,599.6305973317611,599.2134600845166,600.3906186548993,643.0361969128064,643.03575,643.03675,1.177158570382744,3.25,0.08430972906842156,4
2019-04-03,2019-03-19,2019-04-18,3.775315284456844,3.557872498739373,706.1646620157616,705.3380104391836,707.0769477123395,644.0405793310254,644.03975,644.04125,1.7389372731558979,1.25,0.08194119241476404,4
2019-04-03,2019-03-19,2019-04-18,0.8245674065464992,2.99620791603533,255.08868828244618,254.85387899912894,255.57769389403984,639.0807445770353,639.0805,639.081,0.7238148949109018,0.75,0.05194268027522714,4
2019-05-04,2019-04-18,2019-05-21,11.55338366135921,17.952079223690895,600.6595081504801,598.9801163314842,602.2573686805554,643.037299268027,643.0355,643.03875,3.2772523490712047,6.75,0.17950808915084188,5
2019-05-04,2019-04-18,2019-05-21,0.7342094579915641,3.0935630822085702,1844.5063981775354,1844.2346120057628,1844.9677254315466,656.003277712632,656.003,656.0035,0.733113425783813,0.75,0.05378190595413606,5
2019-05-04,2019-04-18,2019-05-21,0.3372917370070566,15.180742551608319,1996.1197469846584,1995.682210327126,1996.904654070735,657.0561970772811,657.05575,657.05675,1.222443743608892,1.0,0.04789053374907128,5
2019-05-04,2019-04-18,2019-05-21,6.511364934522479,7.803795538610347,2582.95268805006,2582.712945222389,2583.622815620154,663.0855199454626,663.08525,663.086,0.9098703977651894,1.25,0.1306530665208461,5
2019-05-04,2019-04-18,2019-05-21,0.38442235101815325,7.537642084526273,2751.6646950733743,2751.490036609117,2752.2328166267835,665.0671750097224,665.067,665.0675,0.7427800176665187,0.75,0.04039990562455594,5
2019-06-04,2019-05-21,2019-06-18,7.074084423149885,4.036677180008609,1731.8627866573624,1731.104712471366,1732.845477949828,654.0792596025461,654.0785,654.08,1.7407654784619808,2.0,0.1282272501147379,6
2019-06-04,2019-05-21,2019-06-18,19.65786542163182,14.234281026642854,1593.4960188770774,1590.1285247216001,1596.9782519042492,653.041440929345,653.038,653.04475,6.849727182649076,6.0,0.22701373914471898,6
2019-06-04,2019-05-21,2019-06-18,3.117557751504807,3.2643245111516697,1844.0308376293608,1843.2559522641823,1844.9677254315466,656.0027917822026,656.002,656.0035,1.7117731673642993,1.25,0.12393186443686052,6
2019-06-04,2019-05-21,2019-06-18,5.110992347500421,5.377438032986669,708.6409431776731,707.5807410138659,709.5688715693541,644.0430636378109,644.042,644.04375,1.9881305554881692,1.0,0.08421668942992798,6
2019-06-04,2019-05-21,2019-06-18,0.7405723916510247,3.1181730611761203,1848.6632841237295,1848.3939149230719,1849.1270283488557,656.0075252429573,656.00725,656.00775,0.733113425783813,0.5,0.06048845389546651,6
2019-06-04,2019-05-21,2019-06-18,0.0509489349089528,2.7499999999999996,1848.6304151894783,1848.3939149230719,1849.1270283488557,656.0074916572962,656.00725,656.00775,0.733113425783813,0.25,0.017223983055743484,6
2019-06-04,2019-05-21,2019-06-18,0.5437885984476751,24.99156072828166,1963.1389265516666,1962.8970973980613,1963.6302111707628,657.0224971022077,657.02225,657.02275,0.733113772701472,0.75,0.036302412627709967,6
2019-06-04,2019-05-21,2019-06-18,1.8395925448997912,4.498540204869926,2673.7573004381215,2673.523040188011,2674.210883189924,664.0877637712724,664.0875,664.088,0.6878430019132793,0.75,0.02812955133799448,6
2019-06-04,2019-05-21,2019-06-18,8.087900395063478,4.637262487637169,708.2105828991142,707.3315487275831,709.3196792826056,644.042631882824,644.04175,644.0435,1.988130555022508,1.5,0.22803325189743257,6
2019-06-04,2019-05-21,2019-06-18,0.6047569156325014,15.191688753735065,181.1938203137353,180.9290411011316,181.6528559969738,639.0037757936731,639.0035,639.004,0.7238148958422244,0.75,0.18376151036269248,6
2019-06-04,2019-05-21,2019-06-18,8.784081629472459,22.986732788132645,552.0643156626934,551.4443250359036,552.8881899551488,642.0896457798729,642.089,642.09025,1.443864919245243,0.75,0.25061644091424906,6
