mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,mop_centroid,mop_start,mop_end,width,height,vol_unc,month
2020-11-03,2020-10-21,2020-11-17,0.43562072333826335,8.0,183.1368873639625,182.9978621522896,183.44194433605298,685.0186565345293,685.0185,685.01875,0.4440821837633848,0.25,0.18419619619671165,11
2020-12-02,2020-11-17,2020-12-18,2.272163706545614,3.875204500831074,909.8895914365363,909.3085208414122,910.9179217074998,693.0116282500558,693.011,693.0125,1.609400866087526,1.5,0.0705149773830931,12
2020-12-02,2020-11-17,2020-12-18,0.5100772450351773,3.9162018279032775,919.3268396962302,917.8638730272651,920.3981768689118,693.0218317514395,693.02025,693.02275,2.5343038416467607,1.0,0.04649357904343452,12
2020-12-02,2020-11-17,2020-12-18,3.2091399789223867,3.6987238861283567,926.3939603425717,925.2630966091529,928.0286256182007,693.029472684124,693.02825,693.031,2.7655290090478957,2.25,0.08763031191953395,12
2020-12-02,2020-11-17,2020-12-18,0.15763068704789482,6.505617776716596,942.6112130418358,942.3738002893515,943.0582979475148,693.0470066893175,693.04675,693.04725,0.6844976581633091,0.75,0.030408240521598143,12
2020-12-02,2020-11-17,2020-12-18,0.017491798058377812,4.25,944.4548321017064,944.4548321017064,944.6768782716244,693.049,693.049,693.049,0.2220461699180305,0.25,0.014373965873236735,12
2020-12-02,2020-11-17,2020-12-18,0.23104098270369755,4.870082363555328,945.8215516336437,945.6109602465294,946.2954576741904,693.0504776903604,693.05025,693.05075,0.6844974276609719,1.0,0.0392659680175011,12
2020-12-02,2020-11-17,2020-12-18,0.30566564886278197,4.041662852883874,988.521852221293,988.1586260320619,989.0807439745404,694.0006391310187,694.00025,694.001,0.9221179424785078,0.75,0.05558879507575551,12
2020-12-02,2020-11-17,2020-12-18,0.3471744602633763,3.3134369161325496,953.5422482203167,953.0101833669469,954.3883583727293,693.058825265406,693.05825,693.0595,1.3781750057823956,1.0,0.049559118764750255,12
2020-12-02,2020-11-17,2020-12-18,0.05819025196185626,3.12569460675122,1058.980875109724,1058.8659040499479,1059.3213074756786,694.0761231706504,694.076,694.07625,0.45540342573076487,0.5,0.020792252720605527,12
2020-12-02,2020-11-17,2020-12-18,0.7016985377279544,3.4798573650213105,1082.397209448438,1081.2682091854513,1083.5904718432575,694.1012095182994,694.1,694.10225,2.3222626578062773,0.75,0.059354683779314035,12
2020-12-02,2020-11-17,2020-12-18,0.16439904288779372,3.3070705199915325,1090.586007003191,1090.3457076735795,1091.2614331473596,695.0030098094599,695.00275,695.0035,0.915725473780185,0.75,0.03387458516181432,12
2020-12-02,2020-11-17,2020-12-18,0.4420344159332607,4.213519197963362,907.6733185971891,907.4587158109061,908.1432132390328,693.0092320274653,693.009,693.0095,0.6844974281266332,0.75,0.04849546618816902,12
2020-12-02,2020-11-17,2020-12-18,0.5713412821272089,3.267331723909639,1123.1332306737972,1121.792517203372,1125.2517346842214,695.038199567016,695.03675,695.04025,3.4592174808494747,0.75,0.056417880738434,12
2020-12-02,2020-11-17,2020-12-18,0.3837978673449765,5.0202063209744985,951.1437404679868,950.6979266162962,951.8448755335994,693.0562320115135,693.05575,693.05675,1.1469489173032343,1.25,0.0500181212130067,12
2020-12-02,2020-11-17,2020-12-18,3.8302120535414574,4.039128474279433,903.172145133178,900.9843954369426,906.0621816576459,693.0043653835636,693.002,693.00725,5.077786220703274,2.5,0.12168489616000516,12
2020-12-02,2020-11-17,2020-12-18,5.8852028929717735,4.004505825506798,847.5014096037966,844.7966389511712,851.0305436742492,692.0401743885286,692.03725,692.04375,6.2339047230780125,3.0,0.1517364737400261,12
2020-12-02,2020-11-17,2020-12-18,0.49098821336503673,3.565654037204931,892.1519136573289,891.7353794532828,892.8823263011873,692.0884503556044,692.088,692.089,1.1469468479044735,1.25,0.04642453875418883,12
2020-12-02,2020-11-17,2020-12-18,0.4990434932942379,3.9138987008205324,736.904057850157,736.655869467184,737.3579691299237,691.0275085007574,691.02725,691.02775,0.7020996627397835,1.0,0.03923517021186999,12
2020-12-02,2020-11-17,2020-12-18,3.6581537500685113,4.081820578392912,740.2400786356527,738.8161101900041,742.638556602411,691.0309831357506,691.0295,691.03325,3.822446412406862,2.25,0.10546469646931203,12
2020-12-02,2020-11-17,2020-12-18,0.42486774897918533,3.8537736668738436,747.1210212046133,746.7369909156114,747.679117327556,691.0381499869735,691.03775,691.0385,0.9421264119446278,1.0,0.04694699632883049,12
2020-12-02,2020-11-17,2020-12-18,0.7633791889462946,4.039469971756261,753.6776051270679,753.4577388707548,754.1598382936791,691.0449790018994,691.04475,691.04525,0.7020994229242206,0.75,0.04527052433061729,12
2020-12-02,2020-11-17,2020-12-18,0.6164912621336616,3.954804027070567,795.745801192142,795.2223841869272,796.1645105984062,691.0887951652904,691.08825,691.089,0.9421264114789665,0.75,0.04072203453370898,12
2020-12-02,2020-11-17,2020-12-18,1.5996677929005991,3.8777715989082786,797.174610813393,796.9025714159943,797.844697104767,691.0902833430789,691.09,691.09075,0.9421256887726486,1.0,0.05423280819286568,12
2020-12-02,2020-11-17,2020-12-18,4.238161660742248,3.442224106009118,798.38817221143,797.6226509348489,799.2848573466763,691.0915473293686,691.09075,691.09225,1.6622064118273556,2.0,0.08412457666092087,12
2020-12-02,2020-11-17,2020-12-18,0.14676746676545252,3.454023285218969,835.0530304719986,834.8539504441433,835.5384474145249,692.026715244549,692.0265,692.027,0.6844969703815877,0.75,0.03344396182603081,12
2020-12-02,2020-11-17,2020-12-18,0.42084865779212655,4.287966105204898,834.9126958897975,834.3914996450767,835.5384474145249,692.026563515346,692.026,692.027,1.1469477694481611,1.25,0.05422369259826816,12
2020-12-02,2020-11-17,2020-12-18,0.15843627055235743,3.265993930165368,1127.7949394894615,1127.5731809851713,1128.2576803304255,695.0432397631979,695.043,695.0435,0.684499345254153,0.75,0.030392705960205997,12
2020-12-02,2020-11-17,2020-12-18,6.203178226379387,3.8317471721538694,855.3001940132064,852.6582997818477,857.9673029044643,692.0486064065649,692.04575,692.05125,5.309003122616559,2.5,0.13819311555252226,12
2020-12-02,2020-11-17,2020-12-18,0.013880161593118567,8.0,868.1503960411064,868.1503960411064,868.3724422110245,692.0625,692.0625,692.0625,0.2220461699180305,0.25,0.01046790132792771,12
2020-12-02,2020-11-17,2020-12-18,0.029510380074446087,8.0,869.6504607504248,869.5377484406345,869.9910197802819,692.0641218642307,692.064,692.06425,0.4532713396474719,0.25,0.015375245283299685,12
2020-12-02,2020-11-17,2020-12-18,0.28936107616341333,3.8782298241444,876.389235939067,876.0120568722486,876.9277792409994,692.0714078045359,692.071,692.07175,0.9157223687507212,1.0,0.04151190163277062,12
2020-12-02,2020-11-17,2020-12-18,0.5191283465249186,6.758263293625482,884.9647990319686,884.3361685015261,885.7143416707404,692.0806796728762,692.08,692.08125,1.3781731692142785,1.25,0.05442589336104461,12
2020-12-02,2020-11-17,2020-12-18,0.4721378813275579,3.234677791991271,898.0224196471892,897.7472370844334,898.6629594536498,692.134022219619,692.0945,692.32125,0.9157223692163825,0.75,0.03804763819364404,12
2020-12-02,2020-11-17,2020-12-18,0.32018175068654575,3.747326122547414,1140.269119662747,1139.8281873879023,1140.9751399103552,695.0567267318049,695.05625,695.05725,1.1469525224529207,0.75,0.04768828773123652,12
2020-12-02,2020-11-17,2020-12-18,0.4257347282496304,12.625029712616572,1168.1515040566637,1167.806599478703,1168.7223249520175,695.0868729078765,695.0865,695.08725,0.9157254733145237,0.5,0.02777551452576594,12
2020-12-02,2020-11-17,2020-12-18,0.1923944574564316,3.253301502721124,1158.0321553112435,1157.170178730972,1158.5483569195494,695.0759319617778,695.075,695.07625,1.3781781885772943,0.75,0.03604079785649121,12
2020-12-02,2020-11-17,2020-12-18,0.688658987422603,3.899565199517318,1311.9807344410362,1311.1545765227638,1312.9952139109373,697.0383932313116,697.0375,697.03925,1.8406373881734908,1.0,0.058824344772247225,12
2020-12-02,2020-11-17,2020-12-18,3.6171820683529483,10.321723188292365,1335.6792322739602,1334.7397665353492,1336.5804048464634,697.0640157374745,697.063,697.06475,1.8406383111141622,1.5,0.07474508973573381,12
2020-12-02,2020-11-17,2020-12-18,0.5272166558218951,6.993883209805103,1502.7169720623128,1502.4586732257158,1503.124805855099,699.0547908204372,699.0545,699.055,0.6661326293833554,0.75,0.06441787214203236,12
2020-12-02,2020-11-17,2020-12-18,0.1598861210188372,8.779445544664458,1514.0156181425282,1513.782879690174,1514.449012318626,699.0675120418252,699.06725,699.06775,0.6661326284520328,0.75,0.03462007536260302,12
2020-12-02,2020-11-17,2020-12-18,0.7802558080909144,3.679920267449455,1874.1342617813093,1872.786934744101,1875.8955730251037,703.0605169487342,703.059,703.06225,3.1086382810026407,1.25,0.06838918101800195,12
2020-12-02,2020-11-17,2020-12-18,3.613549448524632,3.5819113025407403,1903.9837150709668,1900.9867172399536,1906.5378557383083,703.0941243058252,703.09075,703.09675,5.551138498354703,1.75,0.10389916340803541,12
2020-12-02,2020-11-17,2020-12-18,0.29101759610254435,3.8543495718621186,1293.8397900349087,1293.5812967475504,1294.265797552187,697.0187794796155,697.0185,697.019,0.6845008046366274,1.0,0.038423971628826416,12
2020-12-02,2020-11-17,2020-12-18,0.7313266022724572,10.116825116385547,1899.6060853938898,1899.2103525395505,1900.3205809490755,703.0891955537577,703.08875,703.08975,1.110228409525007,1.5,0.053965438373394944,12
2020-12-02,2020-11-17,2020-12-18,1.5188150647445688,4.060409970312146,2074.5395211363966,2073.6751564480364,2075.826179091353,706.0178183325945,706.01625,706.01975,2.151022643316537,1.75,0.08462831335199346,12
2020-12-02,2020-11-17,2020-12-18,3.3852999747576016,3.151236212035826,2084.7397592963653,2083.871173706837,2085.746628420893,706.0363259909085,706.03475,706.03775,1.8754547140561044,1.0,0.06840304466278004,12
2020-12-02,2020-11-17,2020-12-18,0.10089167334108032,3.5,2083.871173706837,2083.871173706837,2084.093219876755,706.03475,706.03475,706.03475,0.2220461699180305,0.25,0.05271689308316236,12
2020-12-02,2020-11-17,2020-12-18,0.2332644975377142,3.2775503975402716,2103.4384528225023,2103.298720470164,2103.796334846411,706.0702535349672,706.07,706.0705,0.49761437624692917,0.75,0.04390953131537681,12
2020-12-02,2020-11-17,2020-12-18,0.14111794606422806,5.739518464189774,2158.271103267611,2158.1686732121743,2158.607250865549,707.0874865246249,707.08725,707.08775,0.4385776533745229,0.75,0.03236245856601813,12
2020-12-02,2020-11-17,2020-12-18,0.1734803981681863,3.9905129334109413,733.7698361317817,733.5355227184482,734.2376223821193,691.0242440492743,691.024,691.0245,0.7020996636711061,0.75,0.033815239497675974,12
2020-12-02,2020-11-17,2020-12-18,0.21361108001518436,3.0809648164471963,2075.4916992377125,2075.3285647155717,2075.826179091353,706.0195459966327,706.01925,706.01975,0.4976143757812679,0.5,0.021252031069745138,12
2020-12-02,2020-11-17,2020-12-18,0.15907387612927706,3.9107948597152427,1156.900659354446,1156.707725554239,1157.3922249008901,695.0747085981992,695.0745,695.075,0.6844993466511369,1.0,0.033313243206878625,12
2020-12-02,2020-11-17,2020-12-18,1.2090609907781713,3.9083341073489493,1208.6985789883267,1207.6298344414681,1209.9521036623046,696.0343949618954,696.03325,696.0355,2.3222692208364606,2.25,0.07909435664105906,12
2020-12-02,2020-11-17,2020-12-18,0.10915834122404362,9.976634045426993,1179.6892900081111,1179.3935055392794,1180.0822677351534,696.0033168784149,696.003,696.0035,0.6887621958740056,0.75,0.02790085643304118,12
2020-12-02,2020-11-17,2020-12-18,1.1855722252741898,7.656517772444166,1163.6109555007777,1162.9508422813378,1164.5602472885512,695.0819637086896,695.08125,695.08275,1.609405007213354,1.0,0.061613663779156336,12
2020-12-02,2020-11-17,2020-12-18,0.989618423225515,9.582696705129305,1168.1119610373207,1166.8816935890354,1169.8784578931518,695.0868301541234,695.0855,695.0885,2.9967643041163683,2.0,0.07850202497323756,12
2020-12-02,2020-11-17,2020-12-18,0.39233515399752744,8.5624085973916,1168.5523966529965,1167.806599478703,1169.4160047154874,695.0873063492835,695.0865,695.088,1.6094052367843688,0.75,0.03865653344279228,12
2020-12-02,2020-11-17,2020-12-18,0.33511763079453954,7.501242111017246,1170.802555409758,1170.5813180748373,1171.2658174219541,695.0897391997136,695.0895,695.09,0.6844993471167982,0.75,0.0402164614887338,12
2020-12-02,2020-11-17,2020-12-18,0.4562447046695049,12.149808685232943,1168.2034537890988,1167.806599478703,1168.7223249520175,695.0869290754705,695.0865,695.08725,0.9157254733145237,0.5,0.031141776223918297,12
2020-12-02,2020-11-17,2020-12-18,1.5672237388291963,10.215571277802368,1173.0533634589226,1171.7374510164373,1174.965441909153,695.0921727527871,695.09075,695.094,3.227990892715752,2.5,0.08055835752962441,12
2020-12-02,2020-11-17,2020-12-18,0.3018313556006374,3.369548782919081,1205.670253192418,1205.296253377106,1206.2183740544133,696.0311506715133,696.03075,696.0315,0.9221206773072481,1.0,0.040169725454726544,12
2020-12-02,2020-11-17,2020-12-18,0.39408349002791954,11.030069471922388,1173.298913874937,1172.8935830346309,1174.0405355570838,695.0924382398707,695.092,695.093,1.1469525224529207,0.75,0.035192829181700906,12
2020-12-02,2020-11-17,2020-12-18,5.352586962482152,11.542552227319728,1176.166373603722,1172.6623566760682,1180.0822677351534,695.5447167609025,695.09175,696.0035,7.41991105908528,3.0,0.13410764832998145,12
2020-12-02,2020-11-17,2020-12-18,0.24231348958884122,8.012602285720307,1177.8893054248329,1177.2932824878953,1178.448760708794,696.001388528467,696.00075,696.00175,1.155478220898658,0.75,0.04168770853053638,12
2020-12-02,2020-11-17,2020-12-18,0.6055583193538651,10.16047822232033,1176.6846979344855,1176.130755271297,1177.9820446837693,695.8517862349582,695.5475,696.00125,1.851289412472397,1.0,0.05227267741975394,12
2020-12-02,2020-11-17,2020-12-18,0.3546389308459682,8.705462277739498,1178.110870145057,1177.5266405008733,1178.9154769689776,696.0016258940979,696.001,696.00225,1.388836468104273,0.75,0.040821104999567044,12
2020-12-02,2020-11-17,2020-12-18,0.6000295917690759,8.379055635179855,1179.5224475655943,1178.9267890453339,1180.5489837597124,696.0031381376853,696.0025,696.004,1.6221947143785655,1.0,0.05163420529216387,12
2020-12-02,2020-11-17,2020-12-18,0.323060468256448,13.088747631106008,1176.0321825176077,1175.4370755041018,1177.0486126341857,695.4715222521388,695.09475,696.00025,1.6115371300838888,0.75,0.042788419059746376,12
2020-12-02,2020-11-17,2020-12-18,4.077712708194212,8.898394076650858,1178.107991945844,1175.6683020917699,1182.4158487981185,695.8618209268694,695.095,696.006,6.747546706348658,2.75,0.11788480164267198,12
2020-12-02,2020-11-17,2020-12-18,0.7678826183414872,3.6969738909838217,634.3841733830048,633.4454479487613,635.2217666828074,690.0143069376684,690.01325,690.015,1.7763187340460718,1.5,0.06281893398345753,12
2020-12-02,2020-11-17,2020-12-18,0.5335474696839706,12.079483219474564,1172.4506765208534,1171.968677604571,1173.3468557917513,695.0915211331641,695.091,695.09225,1.3781781871803105,1.0,0.04518574764648746,12
2020-12-02,2020-11-17,2020-12-18,1.889256965992061,3.1519457484177096,363.2439309970817,361.269074880518,365.4219139032066,687.0086352278812,687.0065,687.01075,4.152839022688568,1.25,0.07109383583813743,12
2020-12-02,2020-11-17,2020-12-18,1.181700850301669,3.8640125557369873,1107.980212304336,1107.68769809464,1108.6034240289591,695.0218162635971,695.0215,695.02225,0.9157259343191981,1.0,0.055586968648090235,12
2020-12-02,2020-11-17,2020-12-18,5.3648647278900565,3.498576333606604,1110.3352662020939,1107.68769809464,1114.1528612212278,695.0243625260092,695.0215,695.02825,6.465163126587868,2.25,0.13442968193832538,12
2020-12-02,2020-11-17,2020-12-18,1.6913100775222019,3.2640014583960153,1147.0161536986955,1145.146397992503,1148.605615934357,695.0640215622228,695.062,695.0655,3.459217941854149,1.5,0.10996897149649015,12
2020-12-02,2020-11-17,2020-12-18,2.1788267100436545,3.8100505335340835,1145.6702182600545,1145.146397992503,1146.5245771040209,695.0625663495184,695.062,695.06325,1.3781791115179658,1.25,0.08090046198981174,12
2020-12-02,2020-11-17,2020-12-18,0.3707238443717453,3.629318451347046,1148.3297763776714,1148.1523434082046,1148.8368422929198,695.0654418390404,695.06525,695.06575,0.6844988847151399,0.5,0.03796627944389506,12
2020-12-02,2020-11-17,2020-12-18,8.660049651582751,3.697118275496258,1150.0467276376653,1148.6147961230017,1152.9989204187877,695.0672981910405,695.06575,695.07025,4.384124295786023,3.25,0.17278599964238392,12
2020-12-02,2020-11-17,2020-12-18,0.40912550820513416,2.8859534500083988,1106.5841784166846,1105.8378853891045,1107.4472910882905,695.0203068849627,695.0195,695.021,1.609405699186027,0.5,0.04033780643111837,12
2020-12-02,2020-11-17,2020-12-18,3.979418086856493,3.751582662538198,1155.8005396064634,1154.3954596724361,1157.160998313222,695.0735191591335,695.072,695.07475,2.7655386407859623,2.5,0.09628984223504268,12
2020-12-02,2020-11-17,2020-12-18,1.1863075311658735,4.689408515939708,1166.754240907424,1165.4943340583704,1168.259872006718,695.0853621994369,695.084,695.08675,2.765537948347628,1.75,0.07608433767377105,12
2020-12-02,2020-11-17,2020-12-18,0.6013216784318288,3.0628763487812276,1167.1222521009065,1166.4192404118367,1168.028645648621,695.0857600896878,695.085,695.0865,1.6094052367843688,1.25,0.058687184025080025,12
2020-12-02,2020-11-17,2020-12-18,0.6318131695080578,3.4417126236661217,1173.6969288666967,1173.1248096218333,1174.5029887328856,695.0928685699154,695.09225,695.0935,1.3781791110523045,0.75,0.05242390033644545,12
2020-12-02,2020-11-17,2020-12-18,0.8212740639906175,3.74946063287455,1215.438039623434,1214.8639356447384,1216.2527718767524,696.0416150463539,696.041,696.04225,1.3888362320140004,1.25,0.0727389971751251,12
2020-12-02,2020-11-17,2020-12-18,0.01714718240266503,3.2500000000000004,1216.0307257068343,1216.0307257068343,1216.2527718767524,696.04225,696.04225,696.04225,0.2220461699180305,0.25,0.014064675899227597,12
2020-12-02,2020-11-17,2020-12-18,9.77758654181326,3.818482343020439,1231.8392632528223,1229.332137114834,1233.754629386589,696.059185921435,696.0565,696.061,4.422492271754891,2.5,0.16878215256050796,12
2020-12-02,2020-11-17,2020-12-18,12.690715772410156,4.205173012151487,1163.056665956392,1160.6385766309686,1165.7163802282885,695.0813644157784,695.07875,695.084,5.077803597319871,3.5,0.1827426112398316,12
2020-12-02,2020-11-17,2020-12-18,0.7772648461821187,2.984727404073459,1234.8517010225205,1233.9992992416956,1235.8548517343588,696.0624131910154,696.0615,696.06325,1.8555524926632643,0.75,0.06140001806475999,12
2020-12-02,2020-11-17,2020-12-18,4.111127437097411,3.9102142170064864,1106.6137851027206,1105.6066588009708,1107.909744264558,695.0203388954316,695.01925,695.0215,2.3030854635871947,1.5,0.10416946808500452,12
2020-12-02,2020-11-17,2020-12-18,0.3772743729189547,3.3922561140781564,1058.665747846288,1058.3991890661418,1059.3213074756786,694.07578556916,694.0755,694.07625,0.9221184095367789,0.75,0.03452981608673159,12
2020-12-02,2020-11-17,2020-12-18,0.18731653910811863,3.192993746093716,454.9251125507942,454.70475630182773,455.3708779383451,688.0122481067581,688.012,688.0125,0.6661216365173459,0.75,0.029097480884644256,12
2020-12-02,2020-11-17,2020-12-18,0.3740599770516788,3.4339216563887844,695.844335601751,695.6163504570723,696.2824747567065,690.0835066948578,690.08325,690.08375,0.666124299634248,1.0,0.06164739975103159,12
2020-12-02,2020-11-17,2020-12-18,5.9141692044183785,3.6176118095222,850.4760431676409,849.8835959043354,851.2617690740153,692.043390551669,692.04275,692.044,1.3781731696799397,2.0,0.08124440611264742,12
2020-12-02,2020-11-17,2020-12-18,17.872650372255737,5.026523851855087,868.5109746316358,863.0634390874766,872.0720476871356,692.0628898560881,692.057,692.0665,9.008608599659055,5.5,0.21714509686307992,12
2020-12-02,2020-11-17,2020-12-18,0.9712232858363679,3.7386689037647716,870.7106390028072,870.4626491176896,871.378371488303,692.0652681256959,692.065,692.06575,0.9157223706133664,0.75,0.03466150085964874,12
2020-12-02,2020-11-17,2020-12-18,2.744518915561979,3.9896412373100776,884.731344323746,883.1800424237736,886.6392430397682,692.080427262359,692.07875,692.08225,3.4592006159946322,3.0,0.10525431317824532,12
2020-12-02,2020-11-17,2020-12-18,0.12911052186819819,3.0856534349858458,1090.9653208988454,1090.808160618879,1091.2614331473596,695.0034199203767,695.00325,695.0035,0.4532725284807384,0.5,0.0176939994298576,12
2020-12-02,2020-11-17,2020-12-18,0.6626873571581404,3.36118854934272,918.2252877950019,917.8638730272651,918.7795967762358,693.0206407594598,693.02025,693.021,0.9157237489707768,0.5,0.028699796113005327,12
2020-12-02,2020-11-17,2020-12-18,3.15320665974312,4.095513545028943,943.1307208660814,941.9113485710695,945.3705551577732,693.0475683784673,693.04625,693.04975,3.459206586703658,2.25,0.10069195642781316,12
2020-12-02,2020-11-17,2020-12-18,13.266618382471364,3.8186567788170995,1018.8017365589311,1014.9947209320962,1023.8509893710725,694.0330785250688,694.029,694.03825,8.856268438976258,3.0,0.176837492663354,12
2020-12-02,2020-11-17,2020-12-18,0.48282440837028784,3.4294152037370673,1018.1671071494403,1018.0283671515062,1018.4837705777027,694.0323986347587,694.03225,694.0325,0.45540342619642615,0.75,0.031105585162681387,12
2020-12-02,2020-11-17,2020-12-18,10.386056719127888,3.906827049180617,1025.5007517642487,1022.9288714290597,1028.5181363918819,694.0402553026744,694.0375,694.04325,5.589264962822199,2.5,0.1557517161423354,12
2020-12-02,2020-11-17,2020-12-18,9.02240168921008,3.6643085068531174,1047.41080173746,1044.6311047924682,1050.687085207086,694.0637279399293,694.06075,694.067,6.055980414617807,2.0,0.11847333487034903,12
2020-12-02,2020-11-17,2020-12-18,0.22219238732092156,3.4953538095164336,1056.2890329609434,1056.0656150868163,1056.754376241006,694.0732393515119,694.073,694.0735,0.6887611541897058,0.75,0.03381355203733306,12
2020-12-02,2020-11-17,2020-12-18,0.8803109224868286,3.9001455717435065,918.7237894369644,918.3263247460127,919.4732736623846,693.0211797366466,693.02075,693.02175,1.1469489163719118,0.75,0.032172152744286364,12
2020-12-02,2020-11-17,2020-12-18,0.8331497037848008,3.6912489085413456,1234.509505714116,1233.7659412287176,1235.8548517343588,696.0620465919675,696.06125,696.06325,2.088910505641252,1.25,0.06194552436243843,12
2020-12-02,2020-11-17,2020-12-18,0.5901633032780232,3.3020171122006747,1103.21784178643,1102.1382609019056,1104.4413463650271,695.0166672326416,695.0155,695.01775,2.3030854631215334,1.0,0.059117261417811415,12
2020-12-02,2020-11-17,2020-12-18,0.3376143179290979,3.2893830374049053,1240.4791130200658,1240.2999674584717,1240.9887296529487,696.0684419213742,696.06825,696.06875,0.6887621944770217,0.75,0.06944480326859837,12
2020-12-02,2020-11-17,2020-12-18,0.05179571084901435,3.11861966300203,1979.8130666883662,1979.8130666883662,1980.0351128582843,704.0795,704.0795,704.0795,0.2220461699180305,0.5,0.01306794187866677,12
2020-12-02,2020-11-17,2020-12-18,0.211408326498055,3.2563466178548452,1989.465632490219,1989.1390040572733,1990.0271880738437,704.0903677486966,704.09,704.09075,0.8881840165704489,0.75,0.034335066619430143,12
2020-12-02,2020-11-17,2020-12-18,5.800811303982676,4.866204864064068,76.8036395084743,75.71390403900295,78.15629958873615,683.0864769864827,683.08525,683.08775,2.4423955497331917,1.5,0.16959039974232432,12
2020-12-02,2020-11-17,2020-12-18,5.879713190001348,8.588610916386383,124.45757078249645,124.24837388982996,124.87538473913446,684.0440082902462,684.04375,684.04425,0.6270108493044972,1.25,0.08808932760277348,12
2020-12-02,2020-11-17,2020-12-18,29.909432014060556,8.136413682654252,125.43957678707447,124.65333856921643,126.29276121966541,684.0452207492741,684.04425,684.046,1.639422650448978,2.0,0.4508249227897896,12
2020-12-02,2020-11-17,2020-12-18,0.3022583503853898,3.8909439988951258,151.58391445199354,151.1785255963914,152.21050071902573,684.0775005239702,684.077,684.078,1.0319751226343215,1.0,0.0399108921993435,12
2020-12-02,2020-11-17,2020-12-18,0.05489031280761946,2.9999999999999996,1979.479985419804,1979.3689743494615,1979.8130666879006,704.0791249864735,704.079,704.07925,0.44409233843907714,0.25,0.012989025810482804,12
2020-12-02,2020-11-17,2020-12-18,3.3502664737641568,8.607908299243398,197.28868380252447,196.54207026446238,198.54040631419048,685.0345906438014,685.03375,685.03575,1.9983360497280955,1.0,0.05825512800237792,12
2020-12-02,2020-11-17,2020-12-18,4.3325398872464955,7.967962351156443,197.96510761182344,197.43021520366892,198.54040631419048,685.0353522580144,685.03475,685.03575,1.110191110521555,0.75,0.10299259353690511,12
2020-12-02,2020-11-17,2020-12-18,0.3501031937330526,7.276733296822789,206.2755646785342,206.0896265907213,206.75574522977695,685.0447093555678,685.0445,685.045,0.6661186390556395,0.75,0.03944052420936565,12
2020-12-02,2020-11-17,2020-12-18,0.21141770794873407,3.7168721130639173,210.30049946348325,210.08627881854773,210.7523974585347,685.0492412000963,685.049,685.0495,0.6661186399869621,0.75,0.03003217509482317,12
2020-12-02,2020-11-17,2020-12-18,4.235613347873184,7.895263223500134,211.55702840688616,211.19645977113396,212.08461398165673,685.0506559799015,685.05025,685.051,0.8881542105227709,1.0,0.0794141072148214,12
2020-12-02,2020-11-17,2020-12-18,0.1725437519119296,3.5238152497385986,1239.848648969677,1239.5998934195377,1240.2886556154117,696.0677664956164,696.0675,696.068,0.6887621958740056,0.75,0.05168246665797129,12
2020-12-02,2020-11-17,2020-12-18,0.6040421325941221,3.4772975465701546,279.78830063610405,279.4171492350288,280.33925781864673,686.0261476267623,686.02575,686.0265,0.9221085836179554,0.75,0.10046397722673933,12
2020-12-02,2020-11-17,2020-12-18,9.176115148751363,8.272108830779821,196.80352171514014,196.32003402989358,197.65226137358695,685.0340443792608,685.0335,685.03475,1.3322273436933756,1.5,0.0626690345650742,12
2020-12-02,2020-11-17,2020-12-18,0.08103813670791186,3.394257807175154,1979.5395913765942,1979.3689743494615,1980.0351128582843,704.0791920963418,704.079,704.0795,0.6661385088227689,0.5,0.023015574367279957,12
2020-12-02,2020-11-17,2020-12-18,3.42544186993618,9.111876535891321,125.03397249768766,124.855820808094,125.48283145343885,684.0447199596512,684.0445,684.045,0.6270106453448534,0.75,0.09143611733206689,12
2020-12-02,2020-11-17,2020-12-18,0.5608697512885021,4.659395332978345,1262.5062123806297,1262.0022701304406,1263.1577488197945,696.0920398808452,696.0915,696.0925,1.155478689353913,1.0,0.05329227735514774,12
2020-12-02,2020-11-17,2020-12-18,4.92488584886327,3.457936914905348,1246.7422884368632,1244.7337715718895,1249.8563378821127,696.0751517543446,696.073,696.07825,5.122566310223192,2.5,0.13402977368952873,12
2020-12-02,2020-11-17,2020-12-18,0.08319675854876998,2.8515563854439328,1249.8199306706495,1249.6342917121947,1250.3230539071374,696.0784488778493,696.07825,696.07875,0.688762194942683,0.5,0.025118282304385082,12
2020-12-02,2020-11-17,2020-12-18,2.662807534866876,3.6344176676804283,1250.897912961779,1249.6342917121947,1252.4232769575901,696.0796037366046,696.07825,696.081,2.788985245395452,2.0,0.13940860316376252,12
2020-12-02,2020-11-17,2020-12-18,8.131934819003538,3.692841573921304,1256.4014779027746,1254.0680948891677,1259.8907352369279,696.0854997876335,696.083,696.089,5.822640347760171,2.25,0.1861442533565071,12
2020-12-02,2020-11-17,2020-12-18,0.22942193305574016,3.461579353228956,1243.5832730681807,1243.333622558508,1244.0223847539164,696.0717674544004,696.0715,696.072,0.6887621954083443,0.75,0.03474884513049642,12
2020-12-02,2020-11-17,2020-12-18,0.1931282090249257,3.4344972527093494,1262.013206498204,1261.7689121174626,1262.457674312871,696.0915117162978,696.09125,696.09175,0.6887621954083443,0.75,0.0359844466072751,12
