mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2024-02-01,2024-01-25,2024-02-08,1.0292934568278995,4.893920653849945,166.46364286120138,165.55589774018154,167.71796398656443,2.162066246382892,1.75,0.0768908434165045,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.02816139074336,39.11267001895994,875.5244928462926,874.2289958330803,876.9342014952563,2.705205662176013,3.0,0.0824733641563215,11,unreviewed
2021-06-23,2021-06-01,2021-07-15,1.027033055602208,6.934910616150705,61.32348770859961,60.509107989724725,62.18310827156529,1.6740002818405628,2.0,0.0757719433807029,6,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0266461995870415,35.048807503134725,833.9811795695115,833.5198450116441,834.9833343285136,1.463489316869527,2.25,0.0749880082967435,11,unreviewed
2019-02-05,2019-01-23,2019-02-19,1.0255082618538924,35.67492417756846,1881.0655218450809,1880.2602732651867,1882.217482523061,1.9572092578746376,2.5,0.0798914049315249,2,unreviewed
2018-11-19,2018-11-05,2018-12-04,1.0254919924942032,13.43655295010181,2200.0451491998233,2199.672725409735,2200.665673278272,0.9929478685371578,0.75,0.0341321418724049,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0254058749812618,22.376893811513085,1679.9107348092366,1679.041195441503,1681.2813017298467,2.240106288343668,2.0,0.0852777997219806,11,unreviewed
2018-12-29,2018-12-04,2019-01-23,1.0241325223520528,4.1654749287116175,1974.9505944449288,1974.186311231926,1975.6781221632848,1.4918109313584864,1.5,0.0689414538086385,12,unreviewed
2022-09-02,2022-08-10,2022-09-26,1.0241226751080306,43.77728034540058,797.4622431395533,796.9547397564165,798.174460879527,1.219721123110503,1.5,0.0476919264720827,9,unreviewed
2020-09-03,2020-08-20,2020-09-18,1.0241105036697666,3.105662877219018,4457.028842528953,4456.835101904813,4457.542142436374,0.7070405315607786,0.75,0.1367770952828437,9,unreviewed
2018-12-29,2018-12-04,2019-01-23,1.0234693318741954,15.725384573552288,2091.5918710952665,2090.670987546444,2092.9110943214037,2.240106774959713,1.5,0.0695985803676977,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.023023575883914,24.42961373372596,855.0285753796327,854.240072099492,855.7035604361445,1.463488336652517,4.5,0.0827465945301779,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,1.021124281047715,14.99954765249193,2014.3134859931824,2014.0954062226228,2014.8389220605604,0.7435158379375935,1.25,0.0532018633304955,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,1.020750575078914,3.910652013159071,3662.402647780576,3659.753143313341,3665.3642875636,5.611144250258803,1.0,0.0780086862285187,1,unreviewed
2021-11-19,2021-11-03,2021-12-06,1.020362251151595,11.436534784300116,297.99683505315954,297.585932652466,298.56387852085754,0.9779458683915436,1.0,0.07978267128779,11,unreviewed
2023-01-22,2023-01-20,2023-01-24,1.017606735389497,4.5144522190616465,1364.0949903970316,1363.7371455263346,1364.7300921524875,0.9929466261528432,0.75,0.0666959833961777,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.01735480496634,13.67449912372616,1871.9383983379623,1871.452836071141,1872.6760922297835,1.2232561586424708,3.25,0.09672930510081,11,unreviewed
2023-03-11,2023-02-17,2023-04-03,1.0172743756129892,5.858932161284409,805.3187538283022,804.5115282651968,806.4625515197404,1.9510232545435429,1.25,0.0650709721053495,3,unreviewed
2024-01-03,2023-12-13,2024-01-25,1.0167689245285092,4.497856402100107,1365.7312777175596,1365.2337352279574,1366.226682354696,0.9929471267387272,0.75,0.0368519156862886,1,unreviewed
2019-10-05,2019-09-24,2019-10-17,1.016656996226888,4.7845911675366946,4442.304519881695,4442.038671575952,4442.976906359661,0.9382347837090492,0.75,0.0561843900659425,10,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0162289163454417,22.402112392884277,1355.772633067028,1355.386634983588,1356.8242166084235,1.4375816248357296,1.0,0.1283773137591466,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,1.0155285387597233,17.22121098144744,2194.410213671464,2194.1852234750986,2194.9287395616993,0.7435160866007209,0.75,0.032187757857799,11,unreviewed
2024-10-08,2024-09-30,2024-10-16,1.014711217505863,5.0872270999453475,1171.8107919638437,1171.4736399939284,1172.4522425178438,0.9786025239154696,1.0,0.0999315265848788,10,unreviewed
2019-12-26,2019-12-11,2020-01-10,1.0145055263155065,5.397415351041188,1326.4644597154106,1324.6090388079174,1328.4324808260426,3.8234420181252062,1.25,0.0843933773398282,12,unreviewed
2024-09-03,2024-08-21,2024-09-17,1.0132655075247583,3.5140882520535253,4435.569027842916,4435.334040090907,4436.041080622468,0.7070405315607786,0.75,0.2067069366735285,9,unreviewed
2023-03-11,2023-02-17,2023-04-03,1.0131863014315343,9.42578482367859,3686.679161106254,3686.352280482184,3687.296909999568,0.9446295173838736,1.0,0.0466810929353501,3,unreviewed
2018-09-22,2018-09-06,2018-10-08,1.0118905631420014,32.32555596657673,1151.1621471583364,1150.9230162077583,1151.6569685647264,0.733952356968075,1.25,0.2215592830756865,9,unreviewed
2021-12-28,2021-12-06,2022-01-20,1.0118293389726452,3.487067569742877,75.5863333319752,74.80259770900011,76.71482333727181,1.912225628271699,1.25,0.0706089363309263,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0117664022391104,42.28600406960893,1140.975802548893,1140.158403981943,1142.360257582273,2.201853600330651,2.25,0.0786819263363376,11,unreviewed
2019-09-17,2019-09-11,2019-09-24,1.0111462093547172,5.375734863135049,4433.663466218612,4433.484486069996,4434.191526600625,0.707040530629456,0.5,0.1245350417029849,9,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0109648610408886,44.52028616327944,1289.6187252363854,1289.059721369762,1290.2587174098007,1.1989960400387645,2.25,0.0649561940580301,11,unreviewed
2022-09-02,2022-08-10,2022-09-26,1.0088344923666976,10.200655333628305,4240.316885999317,4239.755575150717,4241.156194117386,1.4006189666688442,2.0,0.069748378041575,9,unreviewed
2018-12-29,2018-12-04,2019-01-23,1.0085069644676912,8.803951281833733,2008.4741451820928,2007.1113150990568,2010.3491487498395,3.2378336507827044,1.75,0.0787143211314234,12,unreviewed
2019-02-05,2019-01-23,2019-02-19,1.006840272544643,3.04845903697389,2440.8930974010254,2440.3745641624555,2441.6169433118775,1.2423791494220495,0.75,0.0558553783777031,2,unreviewed
2023-03-11,2023-02-17,2023-04-03,1.0063484608105793,5.267480621808744,937.37260234895,936.8159707118756,938.3080588416196,1.4920881297439337,1.25,0.057258748169901,3,unreviewed
2024-02-23,2024-02-08,2024-03-09,1.0057095520462431,3.915880409912923,923.1730027940862,922.0962246772832,924.336774468422,2.240549791138619,1.75,0.0746104481630667,2,unreviewed
2019-02-05,2019-01-23,2019-02-19,1.00546777468214,5.23699201217776,331.4581426020568,331.0730191320181,332.05096500040963,0.9779458683915436,0.75,0.0489251926024866,2,unreviewed
2024-02-01,2024-01-25,2024-02-08,1.004879019583011,34.26467926062126,716.6249970922007,716.0118392352015,717.4797399183735,1.4679006831720471,2.25,0.0696187332404452,2,unreviewed
2018-12-29,2018-12-04,2019-01-23,1.004309102689838,24.801932268811505,1911.625614760016,1911.086300985422,1912.3095566518605,1.2232556664384902,2.25,0.0708624440127487,12,unreviewed
2023-08-18,2023-08-04,2023-09-01,1.0033566723549496,3.760978148673,4360.53062414232,4360.171839380637,4361.116475371178,0.9446359905414284,0.75,0.1071585771539991,8,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0029166656872648,41.133466893824085,860.4380085736111,859.3591865161434,861.5539774727076,2.1947909565642476,2.0,0.0673339559766885,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0028254104817902,13.146667206840808,1029.5229373226352,1028.5262719322927,1030.6909163771195,2.1646444448269904,1.75,0.0850019518078506,11,unreviewed
2024-08-06,2024-07-23,2024-08-21,1.0020879681142234,3.527466615071268,2024.046047694442,2023.8232486885972,2024.5667642778717,0.743515589274466,0.75,0.047718714335496,8,unreviewed
2018-11-19,2018-11-05,2018-12-04,1.0015894896124675,25.971237330343545,2197.6265332306452,2197.1784065975808,2198.171353966929,0.9929473693482578,0.75,0.0379620954486438,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0013786607295778,25.58860727388644,1618.4586556154798,1617.9304265989922,1619.422237539664,1.4918109406717122,2.0,0.0726936941453046,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0009895416831764,54.89742442700021,924.4873589576644,923.3436607806944,925.8336977954024,2.490037014707923,1.0,0.0751486479828407,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,1.0000946657372638,8.596260404371519,1062.274519548679,1061.1661372897215,1063.570779825095,2.4046425353735685,2.25,0.092591513476874,11,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.9997064029729514,23.42621059700879,1868.0575376080303,1867.5384205225855,1868.7616766816936,1.223256159108132,1.5,0.0560863307368612,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9990694514248186,47.22944644960266,1299.816374356275,1299.0803345888853,1300.7565022776837,1.6761676887981594,2.75,0.0818847311162891,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.997521782712128,15.186036388956095,1246.08850097043,1245.943218364846,1246.6678691371344,0.7246507722884417,0.75,0.093856674955264,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.9972682008877992,3.717020187195555,1234.6120639965498,1233.7032487601973,1236.1078952667303,2.4046465065330267,0.75,0.0732941316357633,2,unreviewed
2020-09-03,2020-08-20,2020-09-18,0.9963781568193882,3.059156663107954,4458.918081471809,4458.453460983001,4459.622889788821,1.169428805820644,0.75,0.1462590510753276,9,unreviewed
2019-02-05,2019-01-23,2019-02-19,0.9962923451214788,4.33096187501201,42.02421084478127,40.498221904970706,43.6015713987872,3.103349493816495,1.0,0.0761640932026459,2,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9958927060379852,4.324881764882867,2256.64676243594,2255.794907163363,2257.7855826565064,1.990675493143499,1.25,0.0889527971013794,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9958012673434912,5.372705284604778,2234.9240171558727,2234.3437619861215,2235.8355736676604,1.4918116815388205,3.0,0.0832281854845353,11,unreviewed
2024-10-08,2024-09-30,2024-10-16,0.995677473418638,2.9254673789919328,4525.3221465325205,4524.806240047794,4526.438059877139,1.6318198293447497,0.5,0.1899717549091879,10,unreviewed
2023-10-23,2023-09-29,2023-11-16,0.9945042446308248,3.761966695609037,1442.0648754175147,1441.559813032858,1443.3010552600026,1.7412422271445394,0.75,0.0650780737327214,10,unreviewed
2022-09-02,2022-08-10,2022-09-26,0.9939007492471654,4.322222708375142,293.3630962896496,292.697307032533,294.16411546384916,1.4668084313161671,1.25,0.0626524596780855,9,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.9936332222573888,5.7161741904313255,898.7167884225029,897.8959632497281,899.388051379472,1.4920881297439337,0.75,0.0473189889582763,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9929307651294544,31.807747416991763,847.2189295467161,846.4395153974183,848.1467721718363,1.707256774418056,2.5,0.0817575069930724,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9928247084764428,40.99057325831154,658.607619362036,657.5405553048477,659.7424047868699,2.201849482022226,1.5,0.0703272190019765,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9925162634354175,15.018476317363325,2175.470032915673,2175.228397858795,2175.971913447138,0.7435155883431435,1.25,0.0427449977364552,11,unreviewed
2023-11-29,2023-11-16,2023-12-13,0.9924696572245788,3.6388522652851023,1262.12234992553,1261.3031801837496,1263.227828424424,1.924648240674287,1.0,0.1126386784280115,11,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.9914132497788946,7.459819807208934,1338.7404820884014,1337.7312694150023,1339.8846099451184,2.153340530116111,1.25,0.0737530980010703,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9911187499033176,15.443188581154942,1539.3385525629046,1538.3561125835404,1540.596666529775,2.240553946234286,2.25,0.0738927317441915,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9909704907759244,48.54260432676657,931.8278104832782,931.3272518506274,932.5698527605272,1.2426009098999202,1.75,0.0989117503931444,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9906773976494933,24.00017626361876,2170.36954319956,2169.990327455569,2170.9832748235203,0.992947367951274,0.75,0.0401751346100262,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.989928028495688,28.07308735243661,870.860810323202,870.0849510030821,871.792207043618,1.7072560405358672,2.5,0.0820303873893992,11,unreviewed
2018-01-25,2017-12-21,2018-03-01,0.9885388331324512,42.48393106454409,1476.4586714326272,1475.9841827596538,1476.977297633421,0.9931148737668992,1.5,0.0575319748981582,1,unreviewed
2020-06-07,2020-05-22,2020-06-24,0.9882245776058228,3.2148637881983095,4527.390937876795,4526.886991293635,4528.287616642658,1.400625349022448,0.75,0.0790416886543934,6,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9879815158185864,21.931477780357927,1623.2468933723014,1622.4201974440366,1624.1614394173955,1.7412419733591378,2.25,0.0732042967786281,11,unreviewed
2022-12-21,2022-12-06,2023-01-06,0.9877114811455496,3.5190687404257814,1246.5624869503715,1246.1832176181488,1247.1478681252338,0.9646505070850252,0.75,0.0564588380699541,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9877009611084572,16.77577188109532,2013.28611626461,2012.5988155356608,2014.5894900290295,1.990674493368715,2.25,0.0877206210051564,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9875550261753052,4.8652654047867365,2397.3522714061337,2395.7262376034632,2398.964073750656,3.2378361471928656,1.5,0.0816099768819391,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.987501753196774,34.27328010086334,1621.1700502607669,1620.4247434288263,1622.1659861528317,1.741242724005133,1.25,0.0700600038669105,11,unreviewed
2020-01-23,2020-01-10,2020-02-05,0.9873763078707494,23.26693767802213,263.99276020552725,263.12113264994696,265.07680342392996,1.9556707739830017,2.5,0.08144502080631,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.9864629606969187,9.499372102359654,1343.117826773826,1342.7415757863782,1343.7019860008731,0.9604102144949138,1.5,0.0463554680088297,2,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.9858156726007123,4.199961679113122,1133.847450562698,1133.063545230776,1135.0207494036297,1.9572041728533804,1.25,0.0617495322340542,2,unreviewed
2024-12-30,2024-12-16,2025-01-14,0.9855715710423684,3.57731748915886,1116.015366087064,1115.4487254042178,1116.9166285060346,1.4679031018167734,1.0,0.0533234659396426,12,unreviewed
2022-09-02,2022-08-10,2022-09-26,0.9854370735914036,5.3300249875059365,50.013553591228494,49.55076499702409,50.74831649661064,1.1975514995865524,1.75,0.0677235757527403,9,unreviewed
2020-01-23,2020-01-10,2020-02-05,0.9848001832062768,28.45087123419508,328.1955913452366,327.6509811975993,329.1177896284498,1.4668084308505058,1.25,0.1632688485412461,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9842291042159832,30.00429267155617,661.5152034418151,660.4763512439094,662.9228502851911,2.4464990412816405,2.5,0.081874909871864,11,unreviewed
2023-03-11,2023-02-17,2023-04-03,0.9838432879719248,5.280344574157475,825.5433937346878,824.7442197022028,826.4514762312174,1.7072565290145576,1.75,0.0736757238022294,3,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9838393123765122,24.49690274407513,1460.6040563594238,1460.0177540252917,1461.5095642190429,1.491810193751007,3.0,0.0754478496058745,11,unreviewed
2024-10-08,2024-09-30,2024-10-16,0.983769280734241,2.8019884846071825,4583.942674846312,4583.529673103243,4584.699103049468,1.1694299462251363,0.75,0.1290121146682952,10,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.9833800393618268,5.011825927570683,662.4409599134657,662.1888986495323,662.9228502851911,0.733951635658741,0.75,0.0357950746868076,1,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.983295328598032,8.886259080336153,2222.5430299836376,2221.622734148986,2223.3639778606594,1.7412437116727233,1.75,0.0755837940025376,12,unreviewed
2023-01-13,2023-01-06,2023-01-20,0.9828997262729576,4.9185289580375855,786.2659406932855,785.7370284963399,786.9602794479579,1.2232509516179562,1.25,0.0649083783780453,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.982850979356896,23.97545330028495,568.1993583150909,568.1156090679578,568.6097480738536,0.494139005895704,0.75,0.0274857058477295,2,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.9828331197590416,18.627457266060944,2272.3817159274995,2272.007983185351,2273.0009313034825,0.9929481181316078,1.0,0.0571790663067242,12,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.9828277374144828,6.792102054951805,868.5940879009087,868.3785792845301,869.1107657379471,0.7321864534169436,0.75,0.0359075049681991,1,unreviewed
2024-02-01,2024-01-25,2024-02-08,0.982335314050356,3.506336911559156,2201.7795269422254,2200.4210212528706,2203.159992590081,2.738971337210387,1.25,0.073210946351691,2,unreviewed
2019-02-05,2019-01-23,2019-02-19,0.9822531721328271,5.168698873246873,3.0983105601806975,2.6204735515639186,3.818024336360395,1.1975507847964764,1.0,0.0519384918413455,2,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.981818670135714,3.8713633372313785,2113.8402345291424,2112.8704253202304,2115.1105318446644,2.2401065244339406,1.0,0.070240657892983,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9809456905460748,33.93249046231381,1615.0831341505782,1614.4383826367557,1615.9301935760304,1.4918109392747283,2.5,0.0770643739416094,11,unreviewed
2020-04-30,2020-04-08,2020-05-22,0.9804340619979538,6.9612313530740835,1102.8457892383617,1102.2376095526852,1103.7055131457746,1.4679035930894315,1.5,0.0628730986369174,4,unreviewed
2023-11-29,2023-11-16,2023-12-13,0.9802328968700672,3.297332538195178,1132.618867087819,1132.0849445667118,1133.5528476689942,1.4679031022824347,1.0,0.0541678596418444,11,unreviewed
2019-05-05,2019-03-23,2019-06-17,0.9787203968860282,26.0939328305827,923.7862231704052,922.8446863396092,924.835748910904,1.9910625712946055,2.25,0.0777351496243239,5,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9784162944184542,15.627862545433905,2162.8661340285057,2162.5073695220053,2163.5003176406026,0.9929481185972692,1.0,0.0468858808285695,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.9783603914306498,5.379140657478925,1449.547310089108,1449.292193576228,1450.0357089196332,0.7435153434053063,0.5,0.028378412854216,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9776963446707037,19.37971569824461,979.141986179871,978.366479594726,979.8111266409978,1.4446470462717116,2.5,0.0766691836898778,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9774299797780476,21.896035026667725,1349.681602485521,1348.9448124729097,1350.6209808769636,1.6761684040538969,2.5,0.0801956156079515,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.976521831459757,5.149741887235851,2171.6102299324825,2171.4869186412543,2171.9810026986524,0.4940840573981404,0.5,0.0656890397138629,11,unreviewed
2022-02-03,2022-01-20,2022-02-18,0.975622551777387,7.462254611522016,3714.132241391974,3713.651395141147,3714.829350488261,1.1779553471133113,2.0,0.0756818241668249,2,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9751656641199496,28.802696871124848,1875.2962171496436,1874.3886484685352,1876.34585772641,1.9572092578746376,1.75,0.0762009575024329,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9749035194747318,11.45761875063169,1065.6764449530172,1064.7661221148446,1066.6907675066032,1.924645391758531,4.0,0.0825309208775475,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9740962901169192,6.015602292770676,864.7942866235868,864.2345339660533,865.6980227925815,1.4634888265281916,2.75,0.0779495108612182,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9739425874819608,11.434218731552678,2171.1364639896237,2170.7386227981187,2171.9810026986524,1.242379900533706,0.75,0.0397137111108133,11,unreviewed
2018-05-05,2018-03-26,2018-06-15,0.9728056895199192,2.4241213779300925,4458.909740474534,4458.684655005112,4459.391695535742,0.707040530629456,0.75,0.0545928125659911,5,unreviewed
2023-03-11,2023-02-17,2023-04-03,0.972291920266576,4.927677210636752,713.2379121712588,712.3420922765508,714.299292915035,1.9572006384842096,1.25,0.0699535596595153,3,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.971263280825775,31.5983698022546,1739.1975331559315,1738.405948795844,1740.147191519849,1.741242724005133,1.5,0.0702784190101897,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9708018059428614,62.89011657617082,856.3081238706877,855.4589084107429,857.4099326431751,1.9510242324322464,2.75,0.0787221956258399,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9697739616211428,9.183355540048908,1694.5576768486835,1693.757667887956,1695.7483421452343,1.9906742572784424,2.5,0.0747911313539333,11,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.9691449612638356,15.893502118611972,1952.228397686397,1951.4537190007975,1953.1662762421183,1.71255724132061,1.5,0.0656693534778216,12,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.9690324213321508,24.129842856096907,895.7766381657602,895.4010910391808,896.394204728771,0.9931136895902456,1.0,0.0427628392992675,3,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9688733975156396,22.74887600657541,2183.081424970686,2182.7113550431095,2183.7043026615866,0.9929476184770464,0.75,0.0376911289919321,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9672758197897672,20.583836767264923,2171.2055483535296,2170.7386227981187,2171.731570666656,0.9929478685371578,1.0,0.0411640216391719,11,unreviewed
2018-07-12,2018-06-15,2018-08-08,0.967004867671635,17.81610267743349,888.8486381463789,888.415448853746,889.4085625414737,0.9931136877276004,1.25,0.0387779696277805,7,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.9668834591040296,4.762702073372192,3784.600960363683,3784.014088554308,3785.414700066205,1.4006115118972955,1.5,0.0676682282646701,2,unreviewed
2020-01-23,2020-01-10,2020-02-05,0.9668131216467266,52.93482807310993,1814.3528528384336,1813.496292813681,1814.9883843669668,1.492091553285718,1.25,0.2643951327914724,1,unreviewed
2021-06-23,2021-06-01,2021-07-15,0.9664844316505994,3.405898930000359,26.42824472875118,25.490057103335857,27.402283207513392,1.9122261041775344,1.25,0.0665817011503586,6,unreviewed
2020-03-23,2020-03-07,2020-04-08,0.9655987913186456,4.1821673793386225,2420.086830428656,2419.422276553698,2420.91408873396,1.491812180262059,1.0,0.0655701640129675,3,unreviewed
2021-02-22,2021-02-08,2021-03-08,0.9655247229179552,6.222428574776908,278.378871294624,278.0314342575148,279.00937961088493,0.97794535337016,0.75,0.0373517783841718,2,unreviewed
2024-02-23,2024-02-08,2024-03-09,0.9653823354391716,3.627385632145239,327.6574203032421,326.6732560736127,329.1177896284498,2.4445335548371077,1.0,0.0673167852041414,2,unreviewed
2018-01-25,2017-12-21,2018-03-01,0.9647687481594645,26.476470039109333,1805.533202194304,1805.0137060643176,1806.25630966248,1.242603598162532,1.5,0.05465423362244,1,unreviewed
2022-09-02,2022-08-10,2022-09-26,0.9640095317616372,48.92819465847937,796.2178249323624,795.7359027108178,796.9556245673448,1.2197218565270305,1.0,0.0465306281168069,9,unreviewed
2021-05-18,2021-05-04,2021-06-01,0.963328970989976,3.5414191828796984,781.5740787547757,781.333332343027,782.0672838315368,0.7339514885097742,0.75,0.049506231859246,5,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9612023332591726,15.469904988221762,954.6294236730812,953.5316155105828,955.5226780828089,1.9910625722259283,2.0,0.0774581278272299,11,unreviewed
2018-12-29,2018-12-04,2019-01-23,0.9606759644265211,7.895475094439903,1958.7041502633508,1957.3253428139724,1960.261156203691,2.935813389718533,1.25,0.0732233122244043,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9603519228188768,37.207407058656,1146.2760750495574,1145.5407096021809,1147.2532636076212,1.7125540054403243,2.5,0.0746092596977057,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.959458575948123,15.646451404387475,2170.9415224146924,2170.4891910175793,2171.4821386360563,0.9929476184770464,1.0,0.0391151620407749,11,unreviewed
2018-11-19,2018-11-05,2018-12-04,0.9593656081784704,19.247650201875754,2158.512226524034,2158.267027742695,2159.010543330107,0.7435155874118209,0.75,0.0337474655289591,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9568926043427046,14.47964198623237,1577.1953773142018,1577.0236281799152,1578.0165750542656,0.9929468743503094,1.5,0.1225296996230369,11,unreviewed
2023-05-12,2023-04-17,2023-06-06,0.9567160267433712,3.488684633811254,661.1349030094827,660.7210008036345,661.6996015063487,0.978600702714175,0.75,0.1223456989368374,5,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9564971855066492,20.22750593535489,1121.1448028196664,1120.3417306938209,1122.2989346203394,1.9572039265185597,3.75,0.0707978512849376,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9560930815236922,13.660727672958188,1343.4637590118975,1342.7415757863782,1344.6563302534632,1.914754467085004,2.75,0.0801052266197277,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9553323972137122,13.43549709631224,2198.506462014,2197.4278383790515,2199.9173774351366,2.48953905608505,2.0,0.0769731464655543,11,unreviewed
2019-12-26,2019-12-11,2020-01-10,0.9550143495806904,25.59794541498252,2124.3001912433706,2123.346564379055,2125.5866709039547,2.240106524899602,1.5,0.0694700948671347,12,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9537356146069226,55.99196293148466,1188.5565551876618,1187.1433643163182,1189.788010315504,2.644645999185741,1.75,0.0793362603663583,11,unreviewed
2020-02-20,2020-02-05,2020-03-07,0.9534818492935748,38.000910422426,630.3399436881564,629.4058444420807,631.3630441189744,1.9571996768936517,2.25,0.0765831912943699,2,unreviewed
2018-09-22,2018-09-06,2018-10-08,0.9532868004663232,16.58445959493271,907.7949322582584,907.126991420053,908.8685667715037,1.7415753514505925,1.5,0.064766790593717,9,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9532829471969232,26.500573978855297,884.4137475852604,884.174166098237,884.917792565655,0.7436264674179256,2.25,0.0781089256259617,11,unreviewed
2024-01-03,2023-12-13,2024-01-25,0.9531587251310256,3.837747833358113,2251.6455789971124,2250.806268540211,2252.796944034286,1.9906754940748217,1.0,0.0899369703706731,1,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.952432842571659,66.82505779107568,1191.5061128661534,1190.7433555177413,1192.6680032773877,1.9246477596461773,2.0,0.0727841268807196,11,unreviewed
2023-05-12,2023-04-17,2023-06-06,0.9524224448605796,4.619629474839599,301.5731993749658,300.76353930542246,302.71921029733494,1.955670991912484,1.0,0.0722575346490115,5,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9523851354267056,13.927447446292245,669.7776107667787,668.7944394527003,670.7516391300596,1.9571996773593128,3.25,0.0791514284835259,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.951340532441247,25.07761218172708,1619.5427823711696,1618.6787219475957,1620.4199636713602,1.7412417237646878,2.75,0.0734196569097216,11,unreviewed
2017-11-11,2017-10-02,2017-12-21,0.9508920241156796,22.851241142176143,994.612615851919,993.9664151165634,995.6510607339442,1.6846456173807385,3.0,0.083138117309047,11,unreviewed
2019-11-26,2019-11-12,2019-12-11,0.9508216254953704,51.22131074461887,699.2384412220958,698.6417043525726,700.1096050362103,1.4679006836377084,0.75,0.054836779714532,11,unreviewed
2025-10-21,2025-10-06,2025-11-05,0.9507255995754004,4.945846688858971,3792.6381000891,3791.874613980297,3793.506417388562,1.6318034082651138,1.5,0.0654673726960377,10,unreviewed
