mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2024-11-16,2024-11-14,2024-11-19,3.228394006363661,4.2435567546242465,1734.1870019329806,1733.3501853556372,1735.3404478230514,1.9902624674141407,1.25,0.1492416539479965,11,unreviewed
2024-12-28,2024-12-27,2024-12-30,3.2276394353107434,5.961900882001393,2584.0411709808727,2583.823090401478,2584.5109322951175,0.6878418936394155,0.75,0.2256209053874486,12,unreviewed
2021-02-02,2021-01-26,2021-02-09,3.227590495761798,4.603495836544744,2605.7793449677065,2604.47181673022,2607.6019858005457,3.130169070325792,2.0,0.0860160539518327,2,unreviewed
2025-07-06,2025-07-01,2025-07-11,3.227524247580349,18.31398944544095,1595.0843510852526,1594.7771516088396,1595.7549290657043,0.9777774568647146,0.75,0.1534980975313615,7,unreviewed
2024-11-22,2024-11-19,2024-11-26,3.22367703833106,19.28742683610086,1595.848115357004,1595.2664807941765,1596.4889229652472,1.2224421710707247,1.5,0.1633184509907125,11,unreviewed
2023-04-14,2023-04-07,2023-04-21,3.22354874723451,7.204178875511938,354.02556867178504,353.50040781870484,354.70425530709326,1.2038474883884192,1.25,0.1016614109533062,4,unreviewed
2021-01-20,2021-01-14,2021-01-26,3.2232019651255444,5.0637697879734045,190.18000612394985,189.56960618169975,191.01346808718515,1.4438619054853916,1.0,0.2338483528136557,1,unreviewed
2024-03-17,2024-03-14,2024-03-21,3.2231861191943794,9.301267886812454,1737.9029774339542,1737.8411311255768,1738.3344116704538,0.4932805448770523,1.25,0.0452817585192582,3,unreviewed
2024-03-30,2024-03-25,2024-04-04,3.2188449435139543,8.97999220862334,2411.8057217627406,2411.7156193675473,2412.190618037246,0.4749986696988344,1.25,0.0433213582651021,3,unreviewed
2019-12-28,2019-12-12,2020-01-13,3.2176888609436616,13.96654475899811,1440.047471915043,1438.4122217567638,1441.8366415617056,3.424419804941863,3.0,0.100147987478738,12,unreviewed
2022-09-23,2022-09-19,2022-09-28,3.2125990869074506,7.15351935386336,930.3807860559276,929.3258438459598,931.0666056564078,1.7407618104480207,2.25,0.29542309861514,9,unreviewed
2025-07-06,2025-07-01,2025-07-11,3.2121536943499236,23.515983015656392,1594.1622172337366,1594.043158201035,1594.5316062266938,0.4884480256587267,0.75,0.1678936675850524,7,unreviewed
2025-04-25,2025-04-21,2025-04-29,3.2105633723198106,8.096136232188226,58.01799272867176,57.50329446326941,58.70149008277804,1.198195619508624,1.25,0.2039923353195799,4,unreviewed
2024-09-21,2024-09-18,2024-09-24,3.2100912854628607,16.73652687988514,2399.5998067344804,2399.2299986071885,2400.167427735403,0.9374291282147168,1.0,0.2618460913372445,9,unreviewed
2018-12-29,2018-12-03,2019-01-24,3.207768028170458,23.70967718952256,2598.2461053334273,2598.032956537325,2598.7207995401695,0.6878430028446019,0.75,0.129558270562286,12,unreviewed
2024-12-08,2024-12-03,2024-12-13,3.205392966872324,10.437161511333592,75.4160599015131,75.15990798221901,75.88089721323922,0.7209892310202122,1.25,0.2671424777423098,12,unreviewed
2023-03-12,2023-03-08,2023-03-17,3.200150096762699,11.70259414960238,2643.0384422124125,2641.994828390423,2644.4589087329805,2.4640803425572813,3.75,0.1044794163899877,3,unreviewed
2024-11-16,2024-11-14,2024-11-19,3.199490357513217,10.132340387292814,181.08394318486052,180.44900975981727,181.6528559969738,1.2038462371565402,1.25,0.0820003175575143,11,unreviewed
2022-05-15,2022-05-13,2022-05-17,3.197391929605696,8.709736136076156,181.5549375989855,180.9290411011316,182.13288733689112,1.2038462357595563,1.25,0.1088363247649418,5,unreviewed
2023-01-05,2023-01-04,2023-01-06,3.197042526823499,4.828435114918551,2648.8039117760677,2647.5455703563057,2650.009650477674,2.46408012136817,2.5,0.0875014551020475,1,unreviewed
2025-04-25,2025-04-21,2025-04-29,3.196878216706492,6.782884581399034,439.79115846673375,439.67009111493826,440.15765621559694,0.4875651006586849,0.75,0.3330429055899768,4,unreviewed
2024-07-27,2024-07-25,2024-07-29,3.191694159379847,9.231563629537987,2407.7713936395285,2407.553745473735,2408.259959256742,0.7062137830071151,0.75,0.3288338173372148,7,unreviewed
2019-08-01,2019-07-18,2019-08-15,3.191314466490769,3.703491897344465,238.9281124071252,238.5328105534427,239.73665678920224,1.2038462357595563,0.75,0.0806166744251615,8,unreviewed
2025-08-09,2025-08-05,2025-08-13,3.1909621992517843,9.148347794863373,2410.825986938339,2410.7907579890452,2411.2657568901777,0.4749989011324942,1.0,0.06734701767906,8,unreviewed
2024-06-30,2024-06-27,2024-07-03,3.184958419716776,11.702475219958217,65.38769665028144,65.13858691882342,65.85957614798099,0.720989229157567,0.75,0.3209670492654802,6,unreviewed
2020-01-25,2020-01-13,2020-02-07,3.184306420595209,23.110263098219946,559.6535486014004,558.8848308846354,560.328696526587,1.443865641951561,1.0,0.1254726200307488,1,unreviewed
2023-09-23,2023-09-18,2023-09-29,3.18124681507073,3.419219866933318,158.55042209173038,157.8089187219739,160.05089451232925,2.2419757903553545,1.0,0.0863418161969346,9,unreviewed
2025-07-18,2025-07-14,2025-07-22,3.178339696160773,15.805286672972809,1691.1483817882138,1690.686198541429,1691.9279700475745,1.2417715061455965,1.25,0.1241217652701375,7,unreviewed
2025-06-29,2025-06-27,2025-07-01,3.1770811635509064,10.062507121681872,1342.758688463829,1342.503832899034,1343.2369447643869,0.7331118653528392,0.75,0.0866197581312006,6,unreviewed
2022-04-07,2022-03-31,2022-04-15,3.1751207780821917,3.983608876332231,1308.516227891343,1307.761524987407,1309.473293468356,1.7117684809491038,1.0,0.1445124271821131,4,unreviewed
2025-02-22,2025-02-20,2025-02-25,3.172067145254843,8.90295494845359,181.42619943667788,181.16905677039176,181.89287166669965,0.7238148963078856,1.0,0.0755960866861008,2,unreviewed
2024-09-21,2024-09-18,2024-09-24,3.1676873908266203,4.499656563535905,1733.955819738355,1733.1006883685477,1735.0909508354962,1.9902624669484792,1.5,0.1764865458824878,9,unreviewed
2025-01-12,2025-01-10,2025-01-14,3.1664595139989697,6.789444514376409,2769.165240966826,2768.7054115221836,2769.9471880006604,1.2417764784768224,0.75,0.1024237024533861,1,unreviewed
2024-11-19,2024-11-19,2024-11-19,3.164453175329876,11.744283770723738,67.27999517048396,67.04740961547941,67.76839884463698,0.720989229157567,0.75,0.2089643398896099,11,unreviewed
2022-11-25,2022-11-22,2022-11-28,3.1631066978020415,9.791373724098076,181.4598284976768,180.9290411011316,182.13288733689112,1.2038462357595563,1.25,0.311727775791036,11,unreviewed
2023-03-30,2023-03-22,2023-04-07,3.1628548693882896,4.27546429535236,2619.014715998466,2617.3495368962176,2621.3678246354684,4.018287739250809,2.25,0.1020524665945616,3,unreviewed
2025-04-05,2025-04-01,2025-04-10,3.162678979552354,4.0405801063179165,1731.2146665330745,1730.60571849579,1732.0969869885594,1.49126849276945,1.25,0.2439123849763547,4,unreviewed
2025-03-08,2025-03-07,2025-03-10,3.162457806920819,4.219608698082083,1732.3674955505353,1731.6037064446136,1733.3444719249385,1.740765480324626,1.25,0.0955413847186717,3,unreviewed
2023-05-02,2023-04-25,2023-05-10,3.1576869627222557,10.2648737766187,526.7640460264776,526.4826261312701,527.2064426182769,0.7238164870068431,0.75,0.1207564490379696,5,unreviewed
2023-02-24,2023-02-17,2023-03-03,3.157497421007162,3.517644066452016,2417.7496491025418,2417.495999056846,2418.202212837059,0.7062137802131474,0.75,0.4074777550014139,2,unreviewed
2023-05-12,2023-05-10,2023-05-15,3.155943300835173,4.363567153978615,2593.175947683331,2592.926282108762,2593.8361529503018,0.9098708415403962,1.25,0.042762986025792,5,unreviewed
2019-04-03,2019-03-19,2019-04-18,3.155582440225825,4.404931203825715,97.0400366591998,96.53102008486168,97.66288917697966,1.131869092117995,1.25,0.0999676187402372,4,unreviewed
2021-08-27,2021-08-10,2021-09-13,3.154398200654769,2.999852494402825,1818.783929950412,1817.8954211305827,1819.8456888501532,1.9502677195705471,1.0,0.1347266420969579,8,unreviewed
2022-03-14,2022-03-11,2022-03-17,3.151883756108268,3.810960139860505,2000.0256706374068,1999.3521857191809,2001.0639589410275,1.71177322184667,1.25,0.2373829581772104,3,unreviewed
2024-02-03,2024-01-29,2024-02-08,3.1509355599656863,4.809376015644556,2133.156431949089,2130.492682976648,2136.363764797803,5.871081821154803,1.0,0.0910820281208223,2,unreviewed
2021-04-23,2021-04-14,2021-05-03,3.1507044531542285,3.3527530821037477,247.29122900685005,246.2133134366013,248.6172385038808,2.403925067279488,1.25,0.0925221445555342,4,unreviewed
2025-01-19,2025-01-14,2025-01-24,3.1482091456169043,4.5119361408498335,1733.727280621866,1732.8511913805269,1734.8414538488723,1.9902624683454633,1.5,0.1532092140309881,1,unreviewed
2019-08-01,2019-07-18,2019-08-15,3.1461724558950386,5.300965675940226,749.6756318747517,749.4450560375117,750.1872246633284,0.7421686258167028,0.75,0.038206343212165,8,unreviewed
2021-12-03,2021-11-30,2021-12-07,3.1452552202641195,7.622471725921158,354.2206671567326,353.98043990461156,354.70425530709326,0.723815402481705,1.0,0.116364521839219,12,unreviewed
2024-03-30,2024-03-25,2024-04-04,3.145252782428556,9.36459764413174,63.107583560706715,62.99116138415411,63.473547778092325,0.4823863939382136,0.5,0.0237120756550362,3,unreviewed
2025-04-05,2025-04-01,2025-04-10,3.1408811338035827,5.014735550610966,1720.1000909530496,1719.6278500608169,1720.620124578476,0.992274517659098,0.75,0.1095938138910529,4,unreviewed
2024-11-01,2024-10-29,2024-11-04,3.138781243194723,10.127477652668295,181.10692577175985,180.44900975981727,181.6528559969738,1.2038462371565402,1.0,0.0763955838701356,11,unreviewed
2019-04-03,2019-03-19,2019-04-18,3.137611813474718,2.6964010739147355,1798.9068312772135,1797.417610199191,1800.5867954567077,3.169185257516802,1.0,0.0930900452569624,4,unreviewed
2024-11-22,2024-11-19,2024-11-26,3.134241018240505,9.127346039412002,473.9830434604979,472.9589839922264,475.362914532423,2.4039305401965976,2.25,0.0957282123232213,11,unreviewed
2020-03-23,2020-03-05,2020-04-11,3.132961215515344,8.775586550653411,1990.224808700586,1989.810249700211,1990.7880283351988,0.9777786349877716,1.25,0.0351607880739671,3,unreviewed
2024-12-08,2024-12-03,2024-12-13,3.132042760966643,10.447681334408758,71.6557057063647,71.34226163476706,72.06325086578727,0.7209892310202122,0.75,0.1826080687722473,12,unreviewed
2019-11-27,2019-11-13,2019-12-12,3.130849623295778,19.33623893010553,1588.3167120692185,1587.6818790440448,1589.148985684849,1.467106640804559,3.5,0.1080763509007106,11,unreviewed
2019-08-29,2019-08-15,2019-09-12,3.1259493300287717,3.13534603700731,1866.8187566735303,1866.2544527393768,1867.4768955451436,1.222442805767059,1.0,0.071221385551919,8,unreviewed
2021-09-27,2021-09-13,2021-10-11,3.125880522119981,4.421064501776584,2593.122838765944,2592.704253161326,2594.058182117995,1.353928956668824,1.5,0.0966291115246272,9,unreviewed
2024-12-21,2024-12-16,2024-12-27,3.1257019506649244,5.290258295992455,190.96491894400503,190.28965319134295,191.97353148972616,1.683878298383206,0.75,0.0707613747951753,12,unreviewed
2019-06-04,2019-05-21,2019-06-18,3.117557751504807,3.2643245111516697,1844.0308376293608,1843.2559522641825,1844.9677254315463,1.7117731673642993,1.25,0.1239318644368605,6,unreviewed
2021-04-23,2021-04-14,2021-05-03,3.11136747754916,4.266877186892952,1731.115754616121,1730.8552154824138,1731.8474900010042,0.9922745185904204,2.0,0.0484468499039136,4,unreviewed
2021-12-10,2021-12-07,2021-12-13,3.1107391254325627,7.866663221723711,2583.0773322177424,2582.712945222389,2583.622815620154,0.9098703977651894,1.0,0.2372413716962668,12,unreviewed
2019-04-03,2019-03-19,2019-04-18,3.1101491692260983,4.621108860205849,729.345849597609,729.0112835955806,730.0026440108195,0.9913604152388872,1.0,0.0513685422998924,4,unreviewed
2018-04-25,2018-03-28,2018-05-23,3.1096701345377906,4.039280019426358,1045.2164237914478,1044.842690890655,1045.834964082111,0.9922731914557515,1.25,0.1212460659579853,4,unreviewed
2020-02-20,2020-02-07,2020-03-05,3.109596999470873,22.73795844206039,558.9875752982414,558.6448146598414,559.6086471308954,0.9638324710540472,0.75,0.0376396085939773,2,unreviewed
2025-05-23,2025-05-19,2025-05-27,3.108258810583957,8.302092450313479,57.98110676091643,57.50329446326941,58.70149008277804,1.198195619508624,1.25,0.214987141663654,5,unreviewed
2025-07-25,2025-07-22,2025-07-28,3.104259358503702,9.974795070863308,2409.5427054821,2409.403467305936,2410.1096810898744,0.7062137839384377,0.75,0.1074658027935385,7,unreviewed
2024-11-22,2024-11-19,2024-11-26,3.1038498021289658,9.703822320784102,1452.8235242788628,1452.6027497635223,1453.5758799468167,0.9731301832944156,1.0,0.1116483217851752,11,unreviewed
2022-05-21,2022-05-17,2022-05-25,3.098638319152227,3.777299923587475,1045.1906949572565,1044.842690890655,1045.834964082111,0.9922731914557515,0.75,0.0685429831648747,5,unreviewed
2020-01-25,2020-01-13,2020-02-07,3.097546229765486,5.163559251535444,2514.1902701427684,2513.883935045451,2514.7938056639396,0.9098706184886396,1.0,0.212376713574419,1,unreviewed
2022-12-09,2022-12-07,2022-12-12,3.095942073018547,5.237856757157387,196.8420461121029,196.53006157232448,197.25387670937928,0.7238151370547712,1.5,0.2140517612718459,12,unreviewed
2025-01-04,2024-12-30,2025-01-10,3.0956638550348163,6.918667975098068,354.0845988223439,353.74042386142537,354.70425530709326,0.9638314456678928,1.0,0.1475207766363561,1,unreviewed
2020-06-06,2020-05-21,2020-06-23,3.0941033355444714,9.757131701361722,717.795924010305,717.5484354458749,718.2906035752967,0.7421681294217706,0.75,0.0630022278514281,6,unreviewed
2022-08-13,2022-08-11,2022-08-15,3.0935328820225174,8.52837253648046,181.311347727224,180.9290411011316,181.89287166669965,0.9638305655680596,1.5,0.2362879587897983,8,unreviewed
2022-09-23,2022-09-19,2022-09-28,3.081966571189568,6.8678906402947275,440.2189822386044,439.9138726592064,440.64521930366755,0.7313466444611549,0.5,0.3117758140613561,9,unreviewed
2021-01-20,2021-01-14,2021-01-26,3.0804020902164315,5.137064202268038,181.37471530557897,180.9290411011316,181.89287166669965,0.9638305655680596,1.25,0.1959443847939367,1,unreviewed
2019-08-01,2019-07-18,2019-08-15,3.0779396934592196,3.538646727637643,1491.3075048045046,1491.0149011956528,1491.7387202149257,0.7238190192729235,1.0,0.1662781809493442,8,unreviewed
2018-12-29,2018-12-03,2019-01-24,3.076336329008839,4.366645682322112,1647.1103085165812,1643.7100651757792,1650.3151271515526,6.605061975773424,1.0,0.0801645828630109,12,unreviewed
2025-09-13,2025-09-11,2025-09-15,3.0752873893115797,10.254619519356073,62.436952392483896,62.03674908168614,62.99634186597541,0.9595927842892706,1.0,0.3308784807279669,9,unreviewed
2019-12-28,2019-12-12,2020-01-13,3.074778003570501,6.147651431737163,2514.6540164395897,2514.3279931601137,2515.237863557879,0.9098703977651894,1.25,0.0642376004119882,12,unreviewed
2025-03-02,2025-02-25,2025-03-07,3.0736108897942818,5.8691252344750735,710.7162964586778,710.0726648708805,711.3132180697285,1.2405531988479197,1.25,0.2149631370591262,3,unreviewed
2019-08-01,2019-07-18,2019-08-15,3.0722109627217096,3.5101812519750992,1501.2797339015456,1500.8556337268092,1501.819471200928,0.9638374741189182,1.0,0.1212202159631578,8,unreviewed
2022-11-25,2022-11-22,2022-11-28,3.0718824643794727,5.930589608566399,2514.7224601234875,2514.3279931601137,2515.4598927279003,1.1318995677866042,1.0,0.1012071833882103,11,unreviewed
2024-06-24,2024-06-21,2024-06-27,3.071091142955429,9.920993163864203,181.10331381064876,180.44900975981727,181.6528559969738,1.2038462371565402,1.0,0.1079453354547513,6,unreviewed
2019-11-27,2019-11-13,2019-12-12,3.0705635953393995,9.845366283062535,63.040807705323914,62.752558309584856,63.473547778092325,0.7209894685074687,0.5,0.4130635334789824,11,unreviewed
2024-09-21,2024-09-18,2024-09-24,3.0685840728615084,6.166906921483746,420.9867756602846,420.6551213799976,421.63025005953386,0.975128679536283,1.0,0.067062711327855,9,unreviewed
2025-10-12,2025-10-08,2025-10-17,3.068435974351001,8.14249703407698,57.89603208795443,57.50329446326941,58.46288724662736,0.959592783357948,1.0,0.1465175091305324,10,unreviewed
2017-12-02,2017-10-04,2018-01-31,3.066836144762188,10.884528396300208,1453.1392481414784,1452.8474140912294,1453.8158979192376,0.9684838280081748,1.0,0.148738123947572,12,unreviewed
2022-01-26,2022-01-19,2022-02-03,3.0636572071868557,5.574027651124521,2515.5819001909854,2515.4381383396685,2516.1259802328423,0.6878418931737542,1.0,0.2044019829048385,1,unreviewed
2025-09-26,2025-09-23,2025-09-30,3.0634755884373437,9.31744069988362,720.8092253692841,719.5419747312553,722.5268734353594,2.9848987041041255,1.25,0.1159382076187343,9,unreviewed
2021-01-20,2021-01-14,2021-01-26,3.062027514112385,3.062669704512621,721.3752422494996,721.0371284470893,721.7792965769768,0.7421681298874319,1.25,0.1668677904153998,1,unreviewed
2019-11-27,2019-11-13,2019-12-12,3.0610835841820405,2.8852757717219273,1891.3988587009144,1887.540298668202,1895.613358924631,8.073060256429017,1.0,0.0659389703497917,11,unreviewed
2024-10-12,2024-10-09,2024-10-15,3.060929878649736,5.324798606156891,566.7199810680811,566.3119927421212,567.255807323847,0.9438145817257464,1.0,0.2101470461734685,10,unreviewed
2025-09-26,2025-09-23,2025-09-30,3.060202794192801,16.120033338776942,1695.0956367532524,1694.927647325676,1695.4209278696217,0.4932805439457297,1.25,0.2012383445834112,9,unreviewed
2024-11-13,2024-11-12,2024-11-14,3.0569638249167075,9.832152471991122,181.05041115418493,180.44900975981727,181.6528559969738,1.2038462371565402,1.0,0.0802561694382764,11,unreviewed
2020-01-25,2020-01-13,2020-02-07,3.0564601071433155,2.31650820661614,240.36436436830652,239.97290457319468,240.93673586193472,0.9638312887400388,1.0,0.0578910525180711,1,unreviewed
2018-06-02,2018-05-23,2018-06-13,3.0558178593640033,2.8911734721514546,324.7790925017689,323.97844750387594,325.90234264032915,1.9238951364532113,1.0,0.0821413736703796,6,unreviewed
2024-11-16,2024-11-14,2024-11-19,3.0515655427898833,25.09775968003247,2672.677822895814,2672.1908618514426,2673.322764298413,1.1319024469703436,1.0,0.0809682576038263,11,unreviewed
2018-09-25,2018-09-11,2018-10-09,3.0475668830061875,3.9476289319734823,722.1820394299624,721.784705306869,722.7760657216422,0.9913604147732258,1.0,0.0597491861822354,9,unreviewed
2022-09-23,2022-09-19,2022-09-28,3.0458516219034237,6.664531322290479,800.9896619067969,799.3382418313995,802.8254773169756,3.487235485576093,3.75,0.1362682404675185,9,unreviewed
2019-10-30,2019-10-16,2019-11-13,3.0452932356675113,22.630002970550812,1590.3643137476968,1588.660537413787,1592.5742894872092,3.9137520734220743,2.5,0.1138854942576987,10,unreviewed
2023-08-18,2023-08-15,2023-08-22,3.045249720302696,3.452566922404934,708.5606451817647,708.0791260837577,709.3196792826056,1.2405531988479197,1.25,0.0711754832845442,8,unreviewed
2025-11-01,2025-10-27,2025-11-06,3.044419027834295,6.3921436767734034,421.115332321061,420.8989031696692,421.63025005953386,0.7313468898646533,1.5,0.1193376127142328,11,unreviewed
2022-04-07,2022-03-31,2022-04-15,3.0443940400197653,3.919896847819754,1302.9095621302877,1302.623577751685,1303.6013537705876,0.9777760189026594,1.25,0.1761917484147762,4,unreviewed
2020-09-01,2020-08-19,2020-09-14,3.0436687229936137,8.112894363972142,58.66880075337637,58.21910369023681,59.178695757407695,0.9595920671708882,0.75,0.2169944903907092,9,unreviewed
2023-09-23,2023-09-18,2023-09-29,3.040516662555373,3.7640323106653826,1480.956953162903,1480.6941329594702,1481.41795221949,0.723819260019809,0.75,0.2619764311088027,9,unreviewed
2019-08-29,2019-08-15,2019-09-12,3.0396506214712953,7.653228257761771,2762.070408084272,2761.469964831602,2762.9612385439686,1.4912737123668194,1.0,0.0991744787078252,8,unreviewed
2025-01-26,2025-01-24,2025-01-29,3.0359371884485773,5.169984984035499,119.74876458489324,118.73315759049729,120.97513360157608,2.2419760110788047,1.0,0.0817214166015178,1,unreviewed
2018-09-25,2018-09-11,2018-10-09,3.0345067884314547,4.649710947018066,1827.320926873484,1826.9154095468111,1828.13432659721,1.2189170503988862,1.0,0.0413306652752987,9,unreviewed
2019-10-05,2019-09-25,2019-10-16,3.0313928191739,8.841693276189273,181.2802187894573,180.68902543000877,181.89287166669965,1.2038462366908789,2.0,0.1237560001943667,10,unreviewed
2022-03-26,2022-03-22,2022-03-31,3.0313085310092784,3.9031099003506458,1999.2573773548304,1998.6181903956456,2000.085299490951,1.4671090953052044,1.25,0.0738377058125439,3,unreviewed
2022-09-23,2022-09-19,2022-09-28,3.028333396487088,7.030497543645925,738.7855761227938,736.487054170575,741.2162998737767,4.729245703201741,2.75,0.1216781561048015,9,unreviewed
2024-11-22,2024-11-19,2024-11-26,3.027142330976454,6.347700505164713,348.7110517898457,348.46007283590734,349.4239045223221,0.9638316864147782,3.25,0.2204684013032272,11,unreviewed
2024-10-06,2024-10-03,2024-10-09,3.0264607121527853,15.28629302817502,2402.1141741223955,2401.542150667869,2402.7107946798205,1.168644011951983,1.25,0.0996377806527805,10,unreviewed
2024-01-03,2023-12-28,2024-01-09,3.0238905630636483,4.642719028537353,2584.106290284287,2583.601061232388,2584.5109322951175,0.9098710627295076,1.5,0.1552156473282096,1,unreviewed
2022-10-16,2022-10-13,2022-10-19,3.018950959698173,4.788808919522261,163.5550159645591,163.1374317142181,164.04727942310274,0.9098477088846266,0.75,0.1330848550168216,10,unreviewed
2023-02-02,2023-02-02,2023-02-03,3.018417683168569,3.1500231493680415,721.2997002145042,721.0371284470893,721.7792965769768,0.7421681298874319,1.0,0.2572520866353656,2,unreviewed
2025-05-16,2025-05-14,2025-05-19,3.017903299864585,6.159454690489773,420.9758766386679,420.6551213799976,421.63025005953386,0.975128679536283,1.0,0.0698770841064663,5,unreviewed
2019-08-01,2019-07-18,2019-08-15,3.015121120027278,4.534576357179097,729.6173233300308,729.2604758818634,730.2518362971023,0.9913604152388872,1.0,0.0419276381392626,8,unreviewed
2019-11-27,2019-11-13,2019-12-12,3.0146542745167895,2.8629432072818375,254.50699607002673,253.65380064956844,255.57769389403984,1.923893244471401,1.0,0.1018384231157502,11,unreviewed
2018-06-02,2018-05-23,2018-06-13,2.998222043898285,17.79140979680381,515.7064524992333,515.20185876498,516.6457239254378,1.44386516045779,1.25,0.074461295162188,6,unreviewed
2021-08-27,2021-08-10,2021-09-13,2.9940435937417504,18.983855833926704,449.2613846554884,448.6900124056265,449.9089228720404,1.218910466413945,1.25,0.0808421607768941,8,unreviewed
2025-06-29,2025-06-27,2025-07-01,2.9854849625357693,17.775907287883044,515.535461679632,514.9618425406516,516.4057074603625,1.4438649197109044,1.25,0.0735403800148154,6,unreviewed
2024-09-21,2024-09-18,2024-09-24,2.984261169082689,8.162115458253984,58.24064199010744,57.98050061427057,58.9400929203257,0.9595923060551286,0.75,0.2198626192434431,9,unreviewed
2023-06-16,2023-06-12,2023-06-21,2.983264094337051,4.641806057235851,180.44738297802073,180.20899409102276,180.93280898639932,0.7238148953765631,1.0,0.0601321155673878,6,unreviewed
2021-09-27,2021-09-13,2021-10-11,2.9829279168127885,3.157008203927626,2551.717625137671,2550.9627889399417,2552.7607760122046,1.797987072262913,1.25,0.3262900267276192,9,unreviewed
2022-11-25,2022-11-22,2022-11-28,2.9769007340563673,10.884407619779964,64.51086257994447,64.18417557002977,65.14376763813198,0.9595920681022108,0.5,0.3736269615500847,11,unreviewed
2020-03-23,2020-03-05,2020-04-11,2.976796211856565,9.728090618020724,1743.234161065318,1742.0825799093582,1744.8213333394378,2.7387534300796688,2.75,0.2148845989916488,3,unreviewed
2023-09-23,2023-09-18,2023-09-29,2.974213020347161,4.443486213773194,1837.2257073161632,1836.9105312116444,1837.8856649477968,0.975133736152202,1.0,0.1714456951767116,9,unreviewed
2023-10-01,2023-09-29,2023-10-03,2.9657805471316125,3.8590774275561546,1884.5393120266424,1883.8703251294792,1885.337432871573,1.4671077420935037,1.0,0.068537926504841,10,unreviewed
2025-05-23,2025-05-19,2025-05-27,2.9554611891895997,5.982619264144252,1724.3588777452742,1724.1187958307564,1724.861573362257,0.7427775315009058,0.75,0.1862369198167748,5,unreviewed
2025-03-28,2025-03-24,2025-04-01,2.948253728344913,8.46891722242963,2411.5906406625427,2411.484404021874,2411.959402923938,0.4749989020638168,0.75,0.1039613920838632,3,unreviewed
2020-01-25,2020-01-13,2020-02-07,2.945840271136647,24.532012446793587,2563.492298928217,2563.396416626405,2563.8622293518856,0.4658127254806459,0.75,0.1578398359262144,1,unreviewed
2025-10-22,2025-10-17,2025-10-27,2.945396585064016,4.606046776965597,1724.4274992347034,1723.6198018561115,1725.1110703493468,1.4912684932351112,1.0,0.1135471630156739,10,unreviewed
2022-03-06,2022-03-01,2022-03-11,2.944337345511499,2.455477443082979,2562.195706024951,2561.398154995404,2563.418171015568,2.0200160201638937,1.0,0.1318161564511256,3,unreviewed
2021-10-19,2021-10-12,2021-10-27,2.9384006064544974,3.432576290718303,163.13707114405057,162.91541033051908,163.60323665477335,0.6878263242542744,1.0,0.0968877713098567,10,unreviewed
2021-01-20,2021-01-14,2021-01-26,2.9357835899766447,2.8486875634856563,720.7965489370567,720.5387438759208,721.2809120034799,0.7421681275591254,1.25,0.1420820772187333,1,unreviewed
2020-03-23,2020-03-05,2020-04-11,2.9349672197921826,15.612278065454126,418.4031260396492,416.754614718724,420.4113413593732,3.65672664064914,3.25,0.1161645658084037,3,unreviewed
2024-04-21,2024-04-16,2024-04-26,2.934336734569467,4.464883961667899,307.8639869726511,307.1773317018524,308.381179430522,1.2038477286696434,1.5,0.2644245520354619,4,unreviewed
2023-03-12,2023-03-08,2023-03-17,2.934257443967751,19.58477227128079,2619.111108588872,2617.793595899828,2620.4797061863355,2.6861102865077555,3.25,0.1058200779120541,3,unreviewed
2024-03-30,2024-03-25,2024-04-04,2.933261649085785,9.283897529449533,2410.865827269785,2410.7907579890452,2411.2657568901777,0.4749989011324942,0.75,0.0309344592260039,3,unreviewed
2024-11-22,2024-11-19,2024-11-26,2.932085210588533,20.44962806004376,601.3833869598867,600.6135226050392,602.4907124335878,1.8771898285485804,4.5,0.1109448938764646,11,unreviewed
2025-07-18,2025-07-14,2025-07-22,2.9300696690901855,7.8807549907464285,77.24963084619425,76.35292216809466,78.98273504851386,2.6298128804191947,2.75,0.0905879866232771,7,unreviewed
2024-09-18,2024-09-18,2024-09-18,2.9274705707037274,10.697231571516216,63.24007496473098,62.99116138415411,63.71215061470866,0.7209892305545509,0.75,0.2103072028024668,9,unreviewed
2019-04-03,2019-03-19,2019-04-18,2.9193422174747754,4.054521596407223,1323.1633081482864,1322.6860374026,1323.663813421037,0.977776018436998,0.75,0.0413338329531359,4,unreviewed
2025-11-13,2025-11-10,2025-11-17,2.919135367127178,11.857515244221336,64.37798294084152,64.18417557002977,65.14376763813198,0.9595920681022108,1.25,0.2457210999601322,11,unreviewed
2023-03-30,2023-03-22,2023-04-07,2.918215937444251,22.20895865426063,2171.3078712631445,2171.011016951408,2171.73483834276,0.723821391351521,0.75,0.3312239319798092,3,unreviewed
2019-12-28,2019-12-12,2020-01-13,2.9180270051880486,3.6832321511444057,434.43264826725687,433.0879864902235,436.2571495543234,3.1691630640998483,2.0,0.079429572625038,12,unreviewed
2024-11-22,2024-11-19,2024-11-26,2.9169708738758753,14.816548529635972,180.27338197493197,178.76889934949577,181.89287166669965,3.1239723172038794,3.25,0.1657170805838234,11,unreviewed
2022-01-26,2022-01-19,2022-02-03,2.9167684725781817,22.314852868873615,1988.0987143208167,1987.8529295725748,1988.586043345742,0.7331137731671333,0.75,0.2591837017069736,1,unreviewed
